NTCIR12-MathWiki-23 xxx Demand_factor 0.0
NTCIR12-MathWiki-23 xxx Dense_subgraph 0.0
NTCIR12-MathWiki-23 xxx Derivation_of_the_Routh_array 0.0
NTCIR12-MathWiki-23 xxx Differential_evolution 0.0
NTCIR12-MathWiki-23 xxx Diffusionless_transformation 0.0
NTCIR12-MathWiki-23 xxx Dimensionless_quantity 0.0
NTCIR12-MathWiki-23 xxx Dirac_string 1.0
NTCIR12-MathWiki-23 xxx Discretization 0.0
NTCIR12-MathWiki-23 xxx Distributed_constraint_optimization 1.0
NTCIR12-MathWiki-23 xxx Doubly_special_relativity 1.0
NTCIR12-MathWiki-23 xxx Edge_coloring 1.0
NTCIR12-MathWiki-23 xxx Einstein_solid 0.0
NTCIR12-MathWiki-23 xxx Elliptic_curve_cryptography 0.0
NTCIR12-MathWiki-23 xxx Equation 0.0
NTCIR12-MathWiki-23 xxx Expander_code 0.0
NTCIR12-MathWiki-23 xxx Fashionista 0.0
NTCIR12-MathWiki-23 xxx Fermionic_field 0.0
NTCIR12-MathWiki-23 xxx Fermi_heap_and_Fermi_hole 0.0
NTCIR12-MathWiki-23 xxx File:Amiga_Workbench_1_3_large.png 0.0
NTCIR12-MathWiki-23 xxx File:Ensemble_rien_est_possible_sarkozy.jpg 0.0
NTCIR12-MathWiki-23 xxx File:Post_WWII_Paris_fashion_dolls-CROP.jpg 0.0
NTCIR12-MathWiki-23 xxx File:PPF_IC.PNG 0.0
NTCIR12-MathWiki-23 xxx File:Project_blue.JPG 0.0
NTCIR12-MathWiki-23 xxx File:Razz.gif 0.0
NTCIR12-MathWiki-23 xxx File:Sts-125_crew_2.jpg 0.0
NTCIR12-MathWiki-23 xxx File:Thuc_with_journalists.gif 0.0
NTCIR12-MathWiki-23 xxx File:Vmsplit.jpg 0.0
NTCIR12-MathWiki-23 xxx File:Wikimedia_Australia_Maybe_1.png 0.0
NTCIR12-MathWiki-23 xxx Flight_dynamics_(fixed-wing_aircraft) 0.0
NTCIR12-MathWiki-23 xxx Forces_on_sails 0.0
NTCIR12-MathWiki-23 xxx Functional_decomposition 0.0
NTCIR12-MathWiki-23 xxx Function_composition_(computer_science) 0.0
NTCIR12-MathWiki-23 xxx Function_problem 1.0
NTCIR12-MathWiki-23 xxx Fuzzy_extractor 0.0
NTCIR12-MathWiki-23 xxx Generalized_distributive_law 0.0
NTCIR12-MathWiki-23 xxx Gibbs_free_energy 1.0
NTCIR12-MathWiki-23 xxx Goldschmidt_alternator 0.0
NTCIR12-MathWiki-23 xxx Grand_canonical_ensemble 1.0
NTCIR12-MathWiki-23 xxx Hamiltonian_optics 0.0
NTCIR12-MathWiki-23 xxx Hick's_law 0.0
NTCIR12-MathWiki-23 xxx Homomorphic_signatures_for_network_coding 0.0
NTCIR12-MathWiki-23 xxx Hotel_rating 0.0
NTCIR12-MathWiki-23 xxx Ideal_gas 0.0
NTCIR12-MathWiki-23 xxx Ideal_gas_law 0.0
NTCIR12-MathWiki-23 xxx Imaginary_hyperelliptic_curve 0.0
NTCIR12-MathWiki-23 xxx Inductive_probability 0.0
NTCIR12-MathWiki-23 xxx Inertia 0.0
NTCIR12-MathWiki-23 xxx Internal_energy 0.0
NTCIR12-MathWiki-23 xxx Interval_finite_element 1.0
NTCIR12-MathWiki-23 xxx Invariant_estimator 0.0
NTCIR12-MathWiki-23 xxx Isentropic_process 0.0
NTCIR12-MathWiki-23 xxx Karp–Lipton_theorem 1.0
NTCIR12-MathWiki-23 xxx Kepler's_laws_of_planetary_motion 0.0
NTCIR12-MathWiki-23 xxx Kim_Possible_Movie:_So_the_Drama 0.0
NTCIR12-MathWiki-23 xxx Kullback–Leibler_divergence 0.0
NTCIR12-MathWiki-23 xxx Lattice_problem 1.0
NTCIR12-MathWiki-23 xxx Laws_of_thermodynamics 0.0
NTCIR12-MathWiki-23 xxx Lieb–Liniger_model 0.0
NTCIR12-MathWiki-23 xxx Lie_algebra_extension 1.0
NTCIR12-MathWiki-23 xxx Linear_least_squares_(mathematics) 0.0
NTCIR12-MathWiki-23 xxx List_of_electromagnetism_equations 0.0
NTCIR12-MathWiki-23 xxx List_of_possible_dwarf_planets 0.0
NTCIR12-MathWiki-23 xxx Low-density_parity-check_code 0.0
NTCIR12-MathWiki-23 xxx Mass_point_geometry 0.0
NTCIR12-MathWiki-23 xxx Matrix_exponential 0.0
NTCIR12-MathWiki-23 xxx Mean_free_path 0.0
NTCIR12-MathWiki-23 xxx Methods_of_computing_square_roots 1.0
NTCIR12-MathWiki-23 xxx Montgomery_curve 0.0
NTCIR12-MathWiki-23 xxx Moore–Penrose_pseudoinverse 0.0
NTCIR12-MathWiki-23 xxx Moran_process 0.0
NTCIR12-MathWiki-23 xxx NC_(complexity) 1.0
NTCIR12-MathWiki-23 xxx Neyman–Pearson_lemma 0.0
NTCIR12-MathWiki-23 xxx Nielsen–Schreier_theorem 0.0
NTCIR12-MathWiki-23 xxx NK_model 0.0
NTCIR12-MathWiki-23 xxx Noisy-storage_model 0.0
NTCIR12-MathWiki-23 xxx Ocean_thermal_energy_conversion 0.0
NTCIR12-MathWiki-23 xxx Old_quantum_theory 1.0
NTCIR12-MathWiki-23 xxx Onychogomphus_supinus 0.0
NTCIR12-MathWiki-23 xxx P-y_method 0.0
NTCIR12-MathWiki-23 xxx Peace_Is_Possible 0.0
NTCIR12-MathWiki-23 xxx Phyllomacromia_melania 0.0
NTCIR12-MathWiki-23 xxx Piezoelectric_accelerometer 0.0
NTCIR12-MathWiki-23 xxx Plasma_fusion_preface 0.0
NTCIR12-MathWiki-23 xxx Poker_probability_(Omaha) 0.0
NTCIR12-MathWiki-23 xxx Polar_coordinate_system 0.0
NTCIR12-MathWiki-23 xxx Polish_notation 0.0
NTCIR12-MathWiki-23 xxx Polynomial_hierarchy 0.0
NTCIR12-MathWiki-23 xxx Polytropic_process 1.0
NTCIR12-MathWiki-23 xxx Portal:Bengal::Suggestions 0.0
NTCIR12-MathWiki-23 xxx Portal:Chemistry::Useful_equations_and_links 0.0
NTCIR12-MathWiki-23 xxx Possibility_theory 0.0
NTCIR12-MathWiki-23 xxx Protoneura_prolongata 0.0
NTCIR12-MathWiki-23 xxx Prussa 0.0
NTCIR12-MathWiki-23 xxx Pseudagrion_coeleste 0.0
NTCIR12-MathWiki-23 xxx P_versus_NP_problem 1.0
NTCIR12-MathWiki-23 xxx Quantum_superposition 1.0
NTCIR12-MathWiki-23 xxx Ramp_function 0.0
NTCIR12-MathWiki-23 xxx Randomized_rounding 1.0
NTCIR12-MathWiki-23 xxx Raven_paradox 0.0
NTCIR12-MathWiki-23 xxx Realization_(probability) 0.0
NTCIR12-MathWiki-23 xxx Relations_between_heat_capacities 0.0
NTCIR12-MathWiki-23 xxx Restricted_open-shell_Hartree–Fock 0.0
NTCIR12-MathWiki-23 xxx Rotation_operator_(quantum_mechanics) 0.0
NTCIR12-MathWiki-23 xxx S5_(modal_logic) 0.0
NTCIR12-MathWiki-23 xxx Say_It's_Possible 0.0
NTCIR12-MathWiki-23 xxx Sectrix_of_Maclaurin 0.0
NTCIR12-MathWiki-23 xxx Self-Indication_Assumption_Doomsday_argument_rebuttal 0.0
NTCIR12-MathWiki-23 xxx Siberian_shrew 0.0
NTCIR12-MathWiki-23 xxx Sierra_Leone_free-tailed_bat 0.0
NTCIR12-MathWiki-23 xxx Skellam_distribution 0.0
NTCIR12-MathWiki-23 xxx Skewb_Diamond 0.0
NTCIR12-MathWiki-23 xxx Sliding_window_based_part-of-speech_tagging 0.0
NTCIR12-MathWiki-23 xxx Smith's_fruit_bat 0.0
NTCIR12-MathWiki-23 xxx Solar_thermal_energy 0.0
NTCIR12-MathWiki-23 xxx Sound_intensity_probe 0.0
NTCIR12-MathWiki-23 xxx Square_root_of_2 0.0
NTCIR12-MathWiki-23 xxx Statistical_model 0.0
NTCIR12-MathWiki-23 xxx Statistical_physics 0.0
NTCIR12-MathWiki-23 xxx Stein's_method 1.0
NTCIR12-MathWiki-23 xxx Stiff_equation 0.0
NTCIR12-MathWiki-23 xxx Stochastic_measurement_procedure 0.0
NTCIR12-MathWiki-23 xxx Table_of_thermodynamic_equations 1.0
NTCIR12-MathWiki-23 xxx Throughput_(business) 1.0
NTCIR12-MathWiki-23 xxx Time::memory::data_tradeoff_attack 0.0
NTCIR12-MathWiki-23 xxx Transcendental_equation 0.0
NTCIR12-MathWiki-23 xxx Transmission_risks_and_rates 0.0
NTCIR12-MathWiki-23 xxx Transshipment_problem 0.0
NTCIR12-MathWiki-23 xxx Trial_division 1.0
NTCIR12-MathWiki-23 xxx Unicity_distance 0.0
NTCIR12-MathWiki-23 xxx Vector_logic 0.0
NTCIR12-MathWiki-23 xxx Watts_and_Strogatz_model 0.0
NTCIR12-MathWiki-23 xxx Wave_function 0.0
NTCIR12-MathWiki-23 xxx Wiener's_attack 1.0
NTCIR12-MathWiki-23 xxx Witt_vector 1.0
NTCIR12-MathWiki-23 xxx Yield_curve 1.0
NTCIR12-MathWiki-24 xxx 1_+_2_+_3_+_4_+_⋯ 0.0
NTCIR12-MathWiki-24 xxx 1_−_2_+_3_−_4_+_⋯ 0.0
NTCIR12-MathWiki-24 xxx Absolute_convergence 0.0
NTCIR12-MathWiki-24 xxx Barnes_G-function 0.0
NTCIR12-MathWiki-24 xxx Bessel_function 1.0
NTCIR12-MathWiki-24 xxx Beta-peptide 0.0
NTCIR12-MathWiki-24 xxx Beta_distribution 1.0
NTCIR12-MathWiki-24 xxx Beta_diversity 0.0
NTCIR12-MathWiki-24 xxx Beta_function 0.0
NTCIR12-MathWiki-24 xxx Bohr–Mollerup_theorem 1.0
NTCIR12-MathWiki-24 xxx Bremsstrahlung 1.0
NTCIR12-MathWiki-24 xxx Category:Soft_gamma_repeaters 1.0
NTCIR12-MathWiki-24 xxx Cavalieri's_quadrature_formula 0.0
NTCIR12-MathWiki-24 xxx Classical_orthogonal_polynomials 0.0
NTCIR12-MathWiki-24 xxx Clausen_function 0.0
NTCIR12-MathWiki-24 xxx Clenshaw–Curtis_quadrature 0.0
NTCIR12-MathWiki-24 xxx Closed-form_expression 0.0
NTCIR12-MathWiki-24 xxx Confluent_hypergeometric_function 0.0
NTCIR12-MathWiki-24 xxx D-alanine_gamma-glutamyltransferase 1.0
NTCIR12-MathWiki-24 xxx Delta_Gamma 0.0
NTCIR12-MathWiki-24 xxx Differential_entropy 0.0
NTCIR12-MathWiki-24 xxx Differentiation_rules 0.0
NTCIR12-MathWiki-24 xxx Digamma_function 1.0
NTCIR12-MathWiki-24 xxx Dirichlet_beta_function 0.0
NTCIR12-MathWiki-24 xxx Drag_area 0.0
NTCIR12-MathWiki-24 xxx Elliptic_gamma_function 1.0
NTCIR12-MathWiki-24 xxx Elliptic_integral 0.0
NTCIR12-MathWiki-24 xxx Euler_integral 1.0
NTCIR12-MathWiki-24 xxx Euler–Mascheroni_constant 1.0
NTCIR12-MathWiki-24 xxx Exponential_integral 0.0
NTCIR12-MathWiki-24 xxx Factorial 0.0
NTCIR12-MathWiki-24 xxx Feige–Fiat–Shamir_identification_scheme 0.0
NTCIR12-MathWiki-24 xxx File:Bell_observers_expansion.png 0.0
NTCIR12-MathWiki-24 xxx File:Kayo_Dot_Gamma_Knife.jpg 1.0
NTCIR12-MathWiki-24 xxx File:PTK_gamma_ray_spectra.png 1.0
NTCIR12-MathWiki-24 xxx File:PTK_gamma_ray_spectra_1.png 1.0
NTCIR12-MathWiki-24 xxx Forbidden_mechanism 0.0
NTCIR12-MathWiki-24 xxx Fransén–Robinson_constant 0.0
NTCIR12-MathWiki-24 xxx Free_variables_and_bound_variables 0.0
NTCIR12-MathWiki-24 xxx Gamma 1.0
NTCIR12-MathWiki-24 xxx Gamma-glutamylcyclotransferase 1.0
NTCIR12-MathWiki-24 xxx Gamma-ray_burst_emission_mechanisms 0.0
NTCIR12-MathWiki-24 xxx Gamma::Gompertz_distribution 1.0
NTCIR12-MathWiki-24 xxx Gamma_Andromeda 0.0
NTCIR12-MathWiki-24 xxx Gamma_Aquilae 0.0
NTCIR12-MathWiki-24 xxx Gamma_correction 0.0
NTCIR12-MathWiki-24 xxx Gamma_Cygni 0.0
NTCIR12-MathWiki-24 xxx Gamma_distribution 1.0
NTCIR12-MathWiki-24 xxx Gamma_diversity 0.0
NTCIR12-MathWiki-24 xxx Gamma_function 1.0
NTCIR12-MathWiki-24 xxx Gamma_Hydrae 0.0
NTCIR12-MathWiki-24 xxx Gamma_matrices 0.0
NTCIR12-MathWiki-24 xxx Gamma_process 1.0
NTCIR12-MathWiki-24 xxx Gamma_ray 0.0
NTCIR12-MathWiki-24 xxx Gamma_Velorum 0.0
NTCIR12-MathWiki-24 xxx Gaussian_integral 1.0
NTCIR12-MathWiki-24 xxx Gaussian_quadrature 0.0
NTCIR12-MathWiki-24 xxx Gauss–Laguerre_quadrature 0.0
NTCIR12-MathWiki-24 xxx Generalized_beta_distribution 0.0
NTCIR12-MathWiki-24 xxx Generalized_gamma_distribution 1.0
NTCIR12-MathWiki-24 xxx Hermite_polynomials 0.0
NTCIR12-MathWiki-24 xxx History_of_calculus 0.0
NTCIR12-MathWiki-24 xxx Holtsmark_distribution 1.0
NTCIR12-MathWiki-24 xxx Hundred-dollar,_Hundred-digit_Challenge_problems 0.0
NTCIR12-MathWiki-24 xxx Hyperbolic_function 0.0
NTCIR12-MathWiki-24 xxx Incomplete_gamma_function 1.0
NTCIR12-MathWiki-24 xxx Integral 1.0
NTCIR12-MathWiki-24 xxx Inverse-gamma_distribution 1.0
NTCIR12-MathWiki-24 xxx Jacques_Laffite 0.0
NTCIR12-MathWiki-24 xxx Lanczos_approximation 1.0
NTCIR12-MathWiki-24 xxx Laplace's_method 1.0
NTCIR12-MathWiki-24 xxx Lists_of_integrals 0.0
NTCIR12-MathWiki-24 xxx List_of_definite_integrals 1.0
NTCIR12-MathWiki-24 xxx List_of_formulae_involving_π 1.0
NTCIR12-MathWiki-24 xxx List_of_integrals_of_exponential_functions 0.0
NTCIR12-MathWiki-24 xxx Mathematical_constants_and_functions 0.0
NTCIR12-MathWiki-24 xxx Matrix_gamma_distribution 0.0
NTCIR12-MathWiki-24 xxx Maximum_entropy_probability_distribution 1.0
NTCIR12-MathWiki-24 xxx Morera's_theorem 1.0
NTCIR12-MathWiki-24 xxx Multiple_gamma_function 1.0
NTCIR12-MathWiki-24 xxx Multiple_integral 0.0
NTCIR12-MathWiki-24 xxx Multivariate_gamma_function 1.0
NTCIR12-MathWiki-24 xxx Natural_logarithm_of_2 0.0
NTCIR12-MathWiki-24 xxx Normal_distribution 0.0
NTCIR12-MathWiki-24 xxx Particle_in_a_spherically_symmetric_potential 1.0
NTCIR12-MathWiki-24 xxx Polygamma_function 1.0
NTCIR12-MathWiki-24 xxx Polylogarithm 1.0
NTCIR12-MathWiki-24 xxx Prays_gamma 1.0
NTCIR12-MathWiki-24 xxx Pulsational_pair-instability_supernova 0.0
NTCIR12-MathWiki-24 xxx Quotition_and_partition 0.0
NTCIR12-MathWiki-24 xxx Ramanujan's_master_theorem 1.0
NTCIR12-MathWiki-24 xxx Rayleigh_distribution 1.0
NTCIR12-MathWiki-24 xxx Reciprocal_gamma_function 1.0
NTCIR12-MathWiki-24 xxx Riemann_zeta_function 1.0
NTCIR12-MathWiki-24 xxx Rules_of_Acquisition_(Star_Trek:_Deep_Space_Nine) 0.0
NTCIR12-MathWiki-24 xxx Secondary_measure 1.0
NTCIR12-MathWiki-24 xxx Sophomore's_dream 0.0
NTCIR12-MathWiki-24 xxx Stirling's_approximation 1.0
NTCIR12-MathWiki-24 xxx Summation_of_Grandi's_series 0.0
NTCIR12-MathWiki-24 xxx Synchrotron_radiation 0.0
NTCIR12-MathWiki-24 xxx The_Gamma_People 1.0
NTCIR12-MathWiki-24 xxx Transcendental_number 1.0
NTCIR12-MathWiki-24 xxx Trigamma_function 1.0
NTCIR12-MathWiki-24 xxx Trigonometric_integral 1.0
NTCIR12-MathWiki-24 xxx Variable-range_hopping 1.0
NTCIR12-MathWiki-24 xxx Variance_gamma_process 0.0
NTCIR12-MathWiki-24 xxx Volume_of_an_n-ball 1.0
NTCIR12-MathWiki-24 xxx Von_Mangoldt_function 0.0
NTCIR12-MathWiki-24 xxx Wallis'_integrals 1.0
NTCIR12-MathWiki-24 xxx Watson's_lemma 0.0
NTCIR12-MathWiki-24 xxx What?_What_You_Got? 0.0
NTCIR12-MathWiki-24 xxx What_If— 0.0
NTCIR12-MathWiki-24 xxx What_Is_Soul 0.0
NTCIR12-MathWiki-24 xxx Zeta_function_regularization 1.0
NTCIR12-MathWiki-25 xxx Alcohol_proof 0.0
NTCIR12-MathWiki-25 xxx Amalgamation_property 0.0
NTCIR12-MathWiki-25 xxx Area_theorem_(conformal_mapping) 1.0
NTCIR12-MathWiki-25 xxx Bandwidth-sharing_game 0.0
NTCIR12-MathWiki-25 xxx Bijective_proof 0.0
NTCIR12-MathWiki-25 xxx Bimodule 0.0
NTCIR12-MathWiki-25 xxx Brouwer–Heyting–Kolmogorov_interpretation 0.0
NTCIR12-MathWiki-25 xxx Bühlmann_model 0.0
NTCIR12-MathWiki-25 xxx Cauchy's_integral_formula 0.0
NTCIR12-MathWiki-25 xxx Cayley–Hamilton_theorem 0.0
NTCIR12-MathWiki-25 xxx Chain_rule 1.0
NTCIR12-MathWiki-25 xxx Characterizations_of_the_exponential_function 0.0
NTCIR12-MathWiki-25 xxx Chebyshev's_inequality 0.0
NTCIR12-MathWiki-25 xxx Chow's_lemma 0.0
NTCIR12-MathWiki-25 xxx Combinatorial_proof 0.0
NTCIR12-MathWiki-25 xxx Comma_category 0.0
NTCIR12-MathWiki-25 xxx Compact_operator_on_Hilbert_space 0.0
NTCIR12-MathWiki-25 xxx Complexification 0.0
NTCIR12-MathWiki-25 xxx Composition_ring 0.0
NTCIR12-MathWiki-25 xxx Confederate_war_finance 0.0
NTCIR12-MathWiki-25 xxx Constant_factor_rule_in_differentiation 0.0
NTCIR12-MathWiki-25 xxx Constant_of_integration 0.0
NTCIR12-MathWiki-25 xxx Constructive_proof 0.0
NTCIR12-MathWiki-25 xxx Curry–Howard_correspondence 0.0
NTCIR12-MathWiki-25 xxx Darboux's_theorem_(analysis) 0.0
NTCIR12-MathWiki-25 xxx De_Morgan's_laws 0.0
NTCIR12-MathWiki-25 xxx Differentiation_rules 0.0
NTCIR12-MathWiki-25 xxx Dimension_theory_(algebra) 0.0
NTCIR12-MathWiki-25 xxx Direct_proof 0.0
NTCIR12-MathWiki-25 xxx Dodgson_condensation 0.0
NTCIR12-MathWiki-25 xxx Draft:USW_Bullet_Proof_8 0.0
NTCIR12-MathWiki-25 xxx Dual_abelian_variety 0.0
NTCIR12-MathWiki-25 xxx Earle–Hamilton_fixed-point_theorem 1.0
NTCIR12-MathWiki-25 xxx Equalization_(proof) 0.0
NTCIR12-MathWiki-25 xxx Equity_theory 0.0
NTCIR12-MathWiki-25 xxx Euclid's_theorem 0.0
NTCIR12-MathWiki-25 xxx Expansive 0.0
NTCIR12-MathWiki-25 xxx Faà_di_Bruno's_formula 1.0
NTCIR12-MathWiki-25 xxx Factorization_lemma 0.0
NTCIR12-MathWiki-25 xxx Fermat's_theorem_(stationary_points) 0.0
NTCIR12-MathWiki-25 xxx Fibred_category 0.0
NTCIR12-MathWiki-25 xxx File:Body_of_Proof_(S1).jpg 0.0
NTCIR12-MathWiki-25 xxx File:Body_of_Proof_(S2).jpg 0.0
NTCIR12-MathWiki-25 xxx File:Permanent-2powers01.png 0.0
NTCIR12-MathWiki-25 xxx Forcing_(mathematics) 0.0
NTCIR12-MathWiki-25 xxx Formal_power_series 1.0
NTCIR12-MathWiki-25 xxx Fuglede's_theorem 0.0
NTCIR12-MathWiki-25 xxx Fundamental_theorem_of_calculus 0.0
NTCIR12-MathWiki-25 xxx Goursat's_lemma 0.0
NTCIR12-MathWiki-25 xxx Gradient 1.0
NTCIR12-MathWiki-25 xxx Grönwall's_inequality 0.0
NTCIR12-MathWiki-25 xxx Grushko_theorem 0.0
NTCIR12-MathWiki-25 xxx Hahn_decomposition_theorem 0.0
NTCIR12-MathWiki-25 xxx Hilbert's_theorem_(differential_geometry) 0.0
NTCIR12-MathWiki-25 xxx History_of_macroeconomic_thought 0.0
NTCIR12-MathWiki-25 xxx Integral_of_inverse_functions 0.0
NTCIR12-MathWiki-25 xxx Intuitionistic_type_theory 0.0
NTCIR12-MathWiki-25 xxx L'Hôpital's_rule 0.0
NTCIR12-MathWiki-25 xxx LowerUnits 0.0
NTCIR12-MathWiki-25 xxx Macroeconomics 0.0
NTCIR12-MathWiki-25 xxx Market_capitalization 0.0
NTCIR12-MathWiki-25 xxx Mathematical_fallacy 0.0
NTCIR12-MathWiki-25 xxx Mathematical_induction 0.0
NTCIR12-MathWiki-25 xxx Mathematical_proof 0.0
NTCIR12-MathWiki-25 xxx Mean_value_theorem 0.0
NTCIR12-MathWiki-25 xxx Metamath 0.0
NTCIR12-MathWiki-25 xxx Morrie's_law 0.0
NTCIR12-MathWiki-25 xxx Moving_frame 0.0
NTCIR12-MathWiki-25 xxx Neutral_particle_oscillation 0.0
NTCIR12-MathWiki-25 xxx Non-interactive_zero-knowledge_proof 0.0
NTCIR12-MathWiki-25 xxx Operad_theory 0.0
NTCIR12-MathWiki-25 xxx Original_proof_of_Gödel's_completeness_theorem 0.0
NTCIR12-MathWiki-25 xxx Poussin_proof 0.0
NTCIR12-MathWiki-25 xxx Product_rule 1.0
NTCIR12-MathWiki-25 xxx Proofs_of_convergence_of_random_variables 0.0
NTCIR12-MathWiki-25 xxx Proofs_of_Fermat's_little_theorem 0.0
NTCIR12-MathWiki-25 xxx Proofs_of_Fermat's_theorem_on_sums_of_two_squares 0.0
NTCIR12-MathWiki-25 xxx Proofs_of_trigonometric_identities 0.0
NTCIR12-MathWiki-25 xxx Proof_by_contradiction 0.0
NTCIR12-MathWiki-25 xxx Proof_by_contrapositive 0.0
NTCIR12-MathWiki-25 xxx Proof_by_example 0.0
NTCIR12-MathWiki-25 xxx Proof_complexity 0.0
NTCIR12-MathWiki-25 xxx Proof_compression 0.0
NTCIR12-MathWiki-25 xxx Proof_of_Bertrand's_postulate 0.0
NTCIR12-MathWiki-25 xxx Proof_of_impossibility 0.0
NTCIR12-MathWiki-25 xxx Proof_of_knowledge 0.0
NTCIR12-MathWiki-25 xxx Proof_of_Life_(disambiguation) 0.0
NTCIR12-MathWiki-25 xxx Proof_sketch_for_Gödel's_first_incompleteness_theorem 0.0
NTCIR12-MathWiki-25 xxx Proof_that_22::7_exceeds_π 0.0
NTCIR12-MathWiki-25 xxx Proof_that_π_is_irrational 0.0
NTCIR12-MathWiki-25 xxx Proof_theory 0.0
NTCIR12-MathWiki-25 xxx Proof_without_words 0.0
NTCIR12-MathWiki-25 xxx Propositional_proof_system 0.0
NTCIR12-MathWiki-25 xxx Pushout_(category_theory) 0.0
NTCIR12-MathWiki-25 xxx Quotient_rule 1.0
NTCIR12-MathWiki-25 xxx Racetrack_principle 0.0
NTCIR12-MathWiki-25 xxx Ramp_function 0.0
NTCIR12-MathWiki-25 xxx Range_concatenation_grammars 0.0
NTCIR12-MathWiki-25 xxx RecycleUnits 0.0
NTCIR12-MathWiki-25 xxx Redundant_proof 0.0
NTCIR12-MathWiki-25 xxx Resolution_proof_compression_by_splitting 0.0
NTCIR12-MathWiki-25 xxx Rolle's_theorem 0.0
NTCIR12-MathWiki-25 xxx Schwarzian_derivative 1.0
NTCIR12-MathWiki-25 xxx Schwarz_lemma 0.0
NTCIR12-MathWiki-25 xxx Soundness_(interactive_proof) 0.0
NTCIR12-MathWiki-25 xxx Spectral_radius 0.0
NTCIR12-MathWiki-25 xxx Statistical_proof 0.0
NTCIR12-MathWiki-25 xxx Stein_factorization 0.0
NTCIR12-MathWiki-25 xxx Structural_proof_theory 0.0
NTCIR12-MathWiki-25 xxx Sun's_curious_identity 0.0
NTCIR12-MathWiki-25 xxx Tangent_space 0.0
NTCIR12-MathWiki-25 xxx Thales'_theorem 0.0
NTCIR12-MathWiki-25 xxx Three-two_pull_down 0.0
NTCIR12-MathWiki-25 xxx Transport_of_structure 0.0
NTCIR12-MathWiki-25 xxx Vector_calculus_identities 0.0
NTCIR12-MathWiki-25 xxx Woman-Proof 0.0
NTCIR12-MathWiki-25 xxx Zero-knowledge_proof 0.0
NTCIR12-MathWiki-26 xxx Alcohol_proof 0.0
NTCIR12-MathWiki-26 xxx Alt_Empordà 0.0
NTCIR12-MathWiki-26 xxx Alt_Urgell 0.0
NTCIR12-MathWiki-26 xxx Amount_of_substance 0.0
NTCIR12-MathWiki-26 xxx AMS-LaTeX 1.0
NTCIR12-MathWiki-26 xxx Arbelos 0.0
NTCIR12-MathWiki-26 xxx Bézout's_theorem 0.0
NTCIR12-MathWiki-26 xxx Bhaskara's_lemma 1.0
NTCIR12-MathWiki-26 xxx Bicuspid_aortic_valve 0.0
NTCIR12-MathWiki-26 xxx Bijective_proof 0.0
NTCIR12-MathWiki-26 xxx Binomial_theorem 1.0
NTCIR12-MathWiki-26 xxx British_flag_theorem 1.0
NTCIR12-MathWiki-26 xxx Brouwer–Heyting–Kolmogorov_interpretation 0.0
NTCIR12-MathWiki-26 xxx Cerdanya 0.0
NTCIR12-MathWiki-26 xxx Circle 1.0
NTCIR12-MathWiki-26 xxx Combinatorial_proof 0.0
NTCIR12-MathWiki-26 xxx Conchoid_of_Dürer 0.0
NTCIR12-MathWiki-26 xxx Confederate_war_finance 0.0
NTCIR12-MathWiki-26 xxx Congruum 0.0
NTCIR12-MathWiki-26 xxx Conic_section 1.0
NTCIR12-MathWiki-26 xxx Constructive_proof 0.0
NTCIR12-MathWiki-26 xxx Cubic_function 0.0
NTCIR12-MathWiki-26 xxx Derivation_of_the_Cartesian_form_for_an_ellipse 1.0
NTCIR12-MathWiki-26 xxx Direct_proof 1.0
NTCIR12-MathWiki-26 xxx Divergence_theorem 0.0
NTCIR12-MathWiki-26 xxx Draft:USW_Bullet_Proof_8 0.0
NTCIR12-MathWiki-26 xxx Eccentricity_(mathematics) 1.0
NTCIR12-MathWiki-26 xxx EcosimPro 1.0
NTCIR12-MathWiki-26 xxx Ellipse 0.0
NTCIR12-MathWiki-26 xxx Equation 1.0
NTCIR12-MathWiki-26 xxx Equity_theory 0.0
NTCIR12-MathWiki-26 xxx Euler's_formula 0.0
NTCIR12-MathWiki-26 xxx Fermat's_Last_Theorem 0.0
NTCIR12-MathWiki-26 xxx Fermat's_right_triangle_theorem 0.0
NTCIR12-MathWiki-26 xxx Fermat's_theorem_on_sums_of_two_squares 1.0
NTCIR12-MathWiki-26 xxx File:Body_of_Proof_(S1).jpg 0.0
NTCIR12-MathWiki-26 xxx File:Body_of_Proof_(S2).jpg 0.0
NTCIR12-MathWiki-26 xxx File:Permanent-2powers01.png 0.0
NTCIR12-MathWiki-26 xxx Formulas_for_generating_Pythagorean_triples 0.0
NTCIR12-MathWiki-26 xxx Gaussian_beam 1.0
NTCIR12-MathWiki-26 xxx Heron's_formula 0.0
NTCIR12-MathWiki-26 xxx History_of_macroeconomic_thought 0.0
NTCIR12-MathWiki-26 xxx Hyperbola 0.0
NTCIR12-MathWiki-26 xxx Incircle_and_excircles_of_a_triangle 0.0
NTCIR12-MathWiki-26 xxx Indeterminate_equation 0.0
NTCIR12-MathWiki-26 xxx Intersection_(Euclidean_geometry) 1.0
NTCIR12-MathWiki-26 xxx Inverse_curve 0.0
NTCIR12-MathWiki-26 xxx Inverse_trigonometric_functions 1.0
NTCIR12-MathWiki-26 xxx L'Hôpital's_rule 0.0
NTCIR12-MathWiki-26 xxx Law_of_cosines 0.0
NTCIR12-MathWiki-26 xxx Level_set 0.0
