Query,Document,Doc-Length,Ranking,Span,Min-Span,Normalized-Span,Normalized-Min-Span,Min-Distance,Ave-Distance,Max-Distance
NTCIR12-MathWiki-17,Code_division_multiple_access.html,3471,NOT RELEVANT,3,0,0.3,0.0,0,1.25,3
NTCIR12-MathWiki-17,Common_integrals_in_quantum_field_theory.html,18949,PARTIALLY RELEVANT,776,307,2.126027397260274,25.583333333333332,0,272.85948726854366,776
NTCIR12-MathWiki-17,Complex_conjugate_root_theorem.html,2015,PARTIALLY RELEVANT,174,142,5.8,10.923076923076923,0,66.45547073791349,174
NTCIR12-MathWiki-17,Congruence_coefficient.html,328,PARTIALLY RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-17,Consistent_and_inconsistent_equations.html,2221,PARTIALLY RELEVANT,231,10,1.0043478260869565,0.5,0,66.711591178757,231
NTCIR12-MathWiki-17,Cubic_function.html,18160,RELEVANT,2603,1726,3.147521160822249,75.04347826086956,0,638.1182988120621,2603
NTCIR12-MathWiki-17,Curve_sketching.html,564,PARTIALLY RELEVANT,17,16,0.7083333333333334,1.0666666666666667,0,7.078947368421052,17
NTCIR12-MathWiki-17,Degree_of_a_polynomial.html,5523,PARTIALLY RELEVANT,532,95,2.2832618025751072,3.9583333333333335,0,132.08043682001548,532
NTCIR12-MathWiki-17,Dependent_and_independent_variables.html,1284,NOT RELEVANT,27,0,5.4,0.0,0,6.75,27
NTCIR12-MathWiki-17,Diophantine_equation.html,2867,PARTIALLY RELEVANT,955,913,12.402597402597403,41.5,0,353.8709677419355,955
NTCIR12-MathWiki-17,Dirichlet-multinomial_distribution.html,13296,PARTIALLY RELEVANT,1053,1018,210.6,509.0,1018,1035.6666666666667,1053
NTCIR12-MathWiki-17,Discriminant.html,10088,PARTIALLY RELEVANT,1535,1111,5.082781456953643,50.5,0,401.6660894660895,1535
NTCIR12-MathWiki-17,Division_polynomials.html,3540,PARTIALLY RELEVANT,132,13,1.2692307692307692,1.3,0,44.754048140043764,131
NTCIR12-MathWiki-17,Effect_size.html,11889,PARTIALLY RELEVANT,1839,1492,16.13157894736842,248.66666666666666,0,633.3659420289855,1754
NTCIR12-MathWiki-17,Electron_avalanche.html,656,NOT RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-17,Elementary_algebra.html,8674,RELEVANT,1756,529,8.565853658536586,31.11764705882353,0,574.7492443747901,1756
NTCIR12-MathWiki-17,Equation.html,3632,RELEVANT,600,251,8.955223880597014,15.6875,0,207.82485875706215,600
NTCIR12-MathWiki-17,Euler's_sum_of_powers_conjecture.html,1975,NOT RELEVANT,81,1,1.396551724137931,0.09090909090909091,0,7.901199717713479,81
NTCIR12-MathWiki-17,Exponential_family.html,37217,PARTIALLY RELEVANT,2061,764,10.904761904761905,95.5,0,405.7150747986191,2061
NTCIR12-MathWiki-17,Factorization.html,12470,RELEVANT,1086,885,2.207317073170732,40.22727272727273,0,326.54142320534226,1086
NTCIR12-MathWiki-17,Factorization_of_polynomials.html,4483,RELEVANT,538,0,8.40625,0.0,0,233.05673316708229,538
NTCIR12-MathWiki-17,Factor_analysis.html,8916,PARTIALLY RELEVANT,700,0,43.75,0.0,0,193.33333333333334,465
NTCIR12-MathWiki-17,Factor_analysis_of_mixed_data.html,1763,PARTIALLY RELEVANT,479,222,5.635294117647059,37.0,0,136.75226695683713,479
NTCIR12-MathWiki-17,Factor_base.html,483,NOT RELEVANT,48,0,2.1818181818181817,0.0,0,19.755555555555556,48
NTCIR12-MathWiki-17,Factor_graph.html,2084,NOT RELEVANT,178,0,6.137931034482759,0.0,0,26.035714285714285,119
NTCIR12-MathWiki-17,Factor_theorem.html,1559,RELEVANT,67,0,0.5317460317460317,0.0,0,24.646915000719115,67
NTCIR12-MathWiki-17,Faulhaber's_formula.html,9972,PARTIALLY RELEVANT,290,23,2.5892857142857144,2.875,0,97.74627754615842,285
NTCIR12-MathWiki-17,Fermat_cubic.html,1048,RELEVANT,17,17,0.21794871794871795,0.85,0,7.320859577621341,17
NTCIR12-MathWiki-17,Folium_of_Descartes.html,1419,PARTIALLY RELEVANT,212,107,2.8266666666666667,6.6875,0,95.41509433962264,212
NTCIR12-MathWiki-17,Ford–Fulkerson_algorithm.html,6365,NOT RELEVANT,208,1,3.5254237288135593,0.2,0,33.93087557603687,194
NTCIR12-MathWiki-17,Free_variables_and_bound_variables.html,1897,PARTIALLY RELEVANT,346,37,28.833333333333332,7.4,0,120.98245614035088,346
NTCIR12-MathWiki-17,Frobenius_normal_form.html,4987,PARTIALLY RELEVANT,625,532,8.012820512820513,53.2,0,89.86714116251483,625
NTCIR12-MathWiki-17,Function_of_several_real_variables.html,23157,PARTIALLY RELEVANT,2250,1124,11.538461538461538,70.25,0,771.2525191758159,2250
NTCIR12-MathWiki-17,Gaussian_integral.html,11114,NOT RELEVANT,556,332,2.8223350253807107,23.714285714285715,0,182.14468431169598,556
NTCIR12-MathWiki-17,Gauss–Manin_connection.html,821,PARTIALLY RELEVANT,66,66,2.2,3.473684210526316,0,21.52173913043478,66
NTCIR12-MathWiki-17,Generalized_distributive_law.html,18852,PARTIALLY RELEVANT,1503,1311,4.257790368271955,187.28571428571428,0,517.6573968934119,1500
NTCIR12-MathWiki-17,General_linear_model.html,537,PARTIALLY RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-17,Hamiltonian_constraint_of_LQG.html,18870,PARTIALLY RELEVANT,1799,1485,12.942446043165468,148.5,0,694.3661683144442,1799
NTCIR12-MathWiki-17,Heegner_number.html,8275,NOT RELEVANT,579,49,2.631818181818182,4.9,0,74.8009837875822,579
NTCIR12-MathWiki-17,Hesse_pencil.html,377,PARTIALLY RELEVANT,15,15,0.7894736842105263,1.1538461538461537,0,1.6666666666666667,15
NTCIR12-MathWiki-17,Hessian_form_of_an_elliptic_curve.html,4932,PARTIALLY RELEVANT,651,188,2.7939914163090127,6.962962962962963,0,145.42173127463863,651
NTCIR12-MathWiki-17,Integrating_factor.html,4091,PARTIALLY RELEVANT,200,66,2.380952380952381,4.4,0,40.173316310245774,200
NTCIR12-MathWiki-17,Irreducible_polynomial.html,2826,PARTIALLY RELEVANT,705,113,8.597560975609756,11.3,0,133.14306893995553,705
NTCIR12-MathWiki-17,Jenkins–Traub_algorithm.html,11039,NOT RELEVANT,696,692,22.451612903225808,138.4,0,240.9457627118644,696
NTCIR12-MathWiki-17,Least_common_multiple.html,6289,NOT RELEVANT,654,421,12.823529411764707,60.142857142857146,0,263.25618199802176,654
NTCIR12-MathWiki-17,Legendre's_formula.html,2291,NOT RELEVANT,43,6,4.777777777777778,1.2,0,22.923076923076923,37
NTCIR12-MathWiki-17,Like_terms.html,1036,RELEVANT,176,80,3.52,7.2727272727272725,0,37.82041587901701,176
NTCIR12-MathWiki-17,Linear_least_squares_(mathematics).html,19844,NOT RELEVANT,2156,1592,25.666666666666668,176.88888888888889,0,938.3724696356276,2050
NTCIR12-MathWiki-17,Linear_predictor_function.html,3984,PARTIALLY RELEVANT,578,147,24.083333333333332,49.0,0,198.44055944055944,578
NTCIR12-MathWiki-17,List_of_triangle_inequalities.html,24472,NOT RELEVANT,1325,618,2.639442231075697,47.53846153846154,0,400.6738501198499,1325
NTCIR12-MathWiki-17,List_of_trigonometric_identities.html,39770,PARTIALLY RELEVANT,2436,2028,5.745283018867925,101.4,0,641.5806451612904,2436
NTCIR12-MathWiki-17,Loewy_decomposition.html,21300,PARTIALLY RELEVANT,1609,1149,4.966049382716049,57.45,0,597.778337285194,1609
NTCIR12-MathWiki-17,Logistic_regression.html,15861,PARTIALLY RELEVANT,3884,940,176.54545454545453,188.0,0,1759.26582278481,3884
NTCIR12-MathWiki-17,Lorentz_factor.html,2193,NOT RELEVANT,411,1,20.55,0.3333333333333333,0,184.9056603773585,320
NTCIR12-MathWiki-17,Mandelstam_variables.html,3390,NOT RELEVANT,219,0,1.8879310344827587,0.0,0,69.72668579626973,219
NTCIR12-MathWiki-17,Mathematics_of_cyclic_redundancy_checks.html,4979,PARTIALLY RELEVANT,929,12,6.363013698630137,1.0,0,214.18608812346233,929
NTCIR12-MathWiki-17,Matrix_differential_equation.html,5388,PARTIALLY RELEVANT,725,549,17.682926829268293,68.625,0,297.98943661971833,725
NTCIR12-MathWiki-17,Moderation_(statistics).html,1811,PARTIALLY RELEVANT,727,0,42.76470588235294,0.0,0,283.3783783783784,727
NTCIR12-MathWiki-17,Muirhead's_inequality.html,3686,PARTIALLY RELEVANT,114,48,0.5786802030456852,1.92,0,27.170821894784023,114
NTCIR12-MathWiki-17,Multi-fractional_order_estimator.html,10197,NOT RELEVANT,1753,252,4.62532981530343,50.4,0,434.95956387681565,1753
NTCIR12-MathWiki-17,Multiple-scale_analysis.html,3283,PARTIALLY RELEVANT,283,149,4.492063492063492,12.416666666666666,0,113.94204685573366,283
NTCIR12-MathWiki-17,Multiple-try_Metropolis.html,2426,NOT RELEVANT,195,0,8.125,0.0,0,75.4640522875817,195
NTCIR12-MathWiki-17,Multiple_(mathematics).html,473,NOT RELEVANT,2,2,0.4,0.4,0,0.8,2
NTCIR12-MathWiki-17,Multiple_correlation.html,1128,PARTIALLY RELEVANT,160,102,10.0,34.0,0,93.3012048192771,160
NTCIR12-MathWiki-17,Multiple_factor_analysis.html,1710,NOT RELEVANT,45,5,7.5,1.25,0,12.5,34
NTCIR12-MathWiki-17,Multiple_integral.html,19172,PARTIALLY RELEVANT,1786,1009,3.8244111349036403,45.86363636363637,0,478.41351300096926,1786
NTCIR12-MathWiki-17,Multiple_time_dimensions.html,3516,NOT RELEVANT,133,15,6.333333333333333,7.5,15,42.28947368421053,80
NTCIR12-MathWiki-17,Multiple_zeta_function.html,22181,NOT RELEVANT,708,2,3.6875,0.4,0,221.01978487869985,708
NTCIR12-MathWiki-17,Newton's_identities.html,15459,PARTIALLY RELEVANT,1332,0,7.655172413793103,0.0,0,408.88654981062274,1332
NTCIR12-MathWiki-17,Ordinary_least_squares.html,9815,PARTIALLY RELEVANT,2006,1285,27.86111111111111,142.77777777777777,0,643.4476902173913,1806
NTCIR12-MathWiki-17,Partial_fraction_decomposition.html,14641,RELEVANT,1128,276,2.9072164948453607,16.235294117647058,0,199.94222661086818,1128
NTCIR12-MathWiki-17,Polynomial.html,9182,PARTIALLY RELEVANT,2582,431,12.413461538461538,28.733333333333334,0,465.67860631716053,2582
NTCIR12-MathWiki-17,Polynomial_greatest_common_divisor.html,12224,PARTIALLY RELEVANT,2571,610,23.587155963302752,50.833333333333336,0,642.6068780889622,2569
NTCIR12-MathWiki-17,Pythagorean_triple.html,15546,PARTIALLY RELEVANT,3029,509,8.935103244837759,22.130434782608695,0,789.428156869248,3029
NTCIR12-MathWiki-17,QR_decomposition.html,9518,PARTIALLY RELEVANT,690,1,8.846153846153847,0.2,0,224.33127208480565,690
NTCIR12-MathWiki-17,Quartic_function.html,16955,RELEVANT,1812,588,2.724812030075188,23.52,0,491.7963614992402,1812
NTCIR12-MathWiki-17,Quartic_plane_curve.html,2249,RELEVANT,327,152,2.0961538461538463,7.6,0,140.65472766075902,327
NTCIR12-MathWiki-17,Rational_root_theorem.html,2075,RELEVANT,318,0,7.395348837209302,0.0,0,87.7269129287599,318
NTCIR12-MathWiki-17,Recurrence_relation.html,22658,PARTIALLY RELEVANT,1971,805,9.661764705882353,50.3125,0,611.6623385592927,1971
NTCIR12-MathWiki-17,Relationship_square.html,963,PARTIALLY RELEVANT,154,0,3.142857142857143,0.0,0,40.473333333333336,153
NTCIR12-MathWiki-17,Ruffini's_rule.html,5258,RELEVANT,1058,33,8.265625,3.6666666666666665,0,421.2935041716329,1058
NTCIR12-MathWiki-17,Schur's_inequality.html,1669,PARTIALLY RELEVANT,92,22,1.7358490566037736,1.1578947368421053,0,18.053343949044585,92
NTCIR12-MathWiki-17,Separation_of_variables.html,5045,PARTIALLY RELEVANT,419,42,10.475,5.25,0,202.892797319933,419
NTCIR12-MathWiki-17,Several_complex_variables.html,3957,PARTIALLY RELEVANT,782,46,14.754716981132075,4.6,0,127.13183000867302,672
NTCIR12-MathWiki-17,Square-free_polynomial.html,1950,PARTIALLY RELEVANT,256,0,7.529411764705882,0.0,0,89.59285714285714,255
NTCIR12-MathWiki-17,Sturm–Liouville_theory.html,9242,PARTIALLY RELEVANT,1387,590,10.428571428571429,31.05263157894737,0,323.97255113024755,1387
NTCIR12-MathWiki-17,System_of_linear_equations.html,7214,RELEVANT,1305,143,20.076923076923077,20.428571428571427,0,606.5116572148709,1305
NTCIR12-MathWiki-17,System_of_polynomial_equations.html,3918,PARTIALLY RELEVANT,1179,836,38.03225806451613,119.42857142857143,0,490.3302752293578,1179
NTCIR12-MathWiki-17,Tate–Shafarevich_group.html,1044,PARTIALLY RELEVANT,11,11,0.5238095238095238,0.7857142857142857,0,3.685,11
NTCIR12-MathWiki-17,Uncorrelated_random_variables.html,1390,PARTIALLY RELEVANT,1,1,0.0625,0.25,0,0.2558139534883721,1
NTCIR12-MathWiki-17,Variable_(mathematics).html,2201,PARTIALLY RELEVANT,536,325,19.142857142857142,32.5,0,254.06012658227849,536
NTCIR12-MathWiki-17,Variance_inflation_factor.html,1123,NOT RELEVANT,198,0,13.2,0.0,0,52.92857142857143,183
NTCIR12-MathWiki-17,Water_supply_and_sanitation_in_Jordan.html,8221,NOT RELEVANT,33,0,2.75,0.0,0,14.666666666666666,33
NTCIR12-MathWiki-17,Zero_(complex_analysis).html,418,NOT RELEVANT,17,0,2.8333333333333335,0.0,0,8.5,17
NTCIR12-MathWiki-18,(εcomma_δ)-definition_of_limit.html,1719,PARTIALLY RELEVANT,324,7,3.7241379310344827,0.5,0,93.11558823529411,324
NTCIR12-MathWiki-18,Approximate_limit.html,1569,PARTIALLY RELEVANT,48,14,0.3356643356643357,1.0769230769230769,0,6.248233215547703,48
NTCIR12-MathWiki-18,Ballistic_limit.html,639,PARTIALLY RELEVANT,34,0,8.5,0.0,0,11.333333333333334,34
NTCIR12-MathWiki-18,Banach_limit.html,1516,NOT RELEVANT,129,0,1.9545454545454546,0.0,0,51.5102533172497,129
NTCIR12-MathWiki-18,Bargmann's_limit.html,248,PARTIALLY RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-18,Bessel_filter.html,2510,NOT RELEVANT,142,30,4.896551724137931,3.0,0,58.02572347266881,142
NTCIR12-MathWiki-18,Beta_distribution.html,76467,NOT RELEVANT,12038,895,7.467741935483871,55.9375,0,3432.5037492995,12038
NTCIR12-MathWiki-18,Cauchy_principal_value.html,5379,RELEVANT,352,163,0.8979591836734694,7.761904761904762,0,104.17141258487456,352
NTCIR12-MathWiki-18,Central_limit_theorem.html,11099,PARTIALLY RELEVANT,1687,482,23.10958904109589,48.2,0,533.4241748438894,1649
NTCIR12-MathWiki-18,Change_of_variables.html,5291,NOT RELEVANT,578,243,6.64367816091954,20.25,0,172.69306322897484,578
NTCIR12-MathWiki-18,Characterizations_of_the_exponential_function.html,9162,PARTIALLY RELEVANT,753,406,1.7885985748218527,20.3,0,230.25978324702365,753
NTCIR12-MathWiki-18,Classification_of_discontinuities.html,1303,PARTIALLY RELEVANT,140,109,2.5,9.909090909090908,0,48.17032551097653,140
NTCIR12-MathWiki-18,Computation_in_the_limit.html,1909,PARTIALLY RELEVANT,260,76,5.6521739130434785,10.857142857142858,0,76.48367593712213,260
NTCIR12-MathWiki-18,Convergence_of_Fourier_series.html,6080,PARTIALLY RELEVANT,978,627,15.523809523809524,57.0,0,353.1106484235574,978
NTCIR12-MathWiki-18,Convergence_of_random_variables.html,7854,NOT RELEVANT,1130,827,5.53921568627451,75.18181818181819,0,391.3209363253218,1130
NTCIR12-MathWiki-18,Derivative.html,17406,PARTIALLY RELEVANT,2997,1246,4.5895865237366005,59.333333333333336,0,914.1447069551522,2997
NTCIR12-MathWiki-18,Differentiation_of_trigonometric_functions.html,12080,PARTIALLY RELEVANT,695,220,1.2257495590828924,11.578947368421053,0,266.0264666301151,695
NTCIR12-MathWiki-18,Dirac_delta_function.html,25642,PARTIALLY RELEVANT,3580,1623,4.486215538847118,85.42105263157895,0,1152.0010715232145,3580
NTCIR12-MathWiki-18,Direct_limit.html,1913,PARTIALLY RELEVANT,336,89,25.846153846153847,12.714285714285714,0,74.91549295774648,336
NTCIR12-MathWiki-18,Distribution_(mathematics).html,12093,NOT RELEVANT,2585,2312,9.866412213740459,192.66666666666666,0,896.4724343283037,2585
NTCIR12-MathWiki-18,Division_by_zero.html,3328,PARTIALLY RELEVANT,934,407,6.144736842105263,19.38095238095238,0,124.4401297497683,929
NTCIR12-MathWiki-18,Dominated_convergence_theorem.html,3210,NOT RELEVANT,456,81,9.5,10.125,0,134.956,456
NTCIR12-MathWiki-18,Draft:Blackbody_limit_for_solar_energy_conversion.html,7052,PARTIALLY RELEVANT,592,128,12.595744680851064,16.0,0,152.359375,591
NTCIR12-MathWiki-18,Draft:Multidimensional_system_simulation.html,2827,NOT RELEVANT,368,17,40.888888888888886,5.666666666666667,0,207.30434782608697,368
NTCIR12-MathWiki-18,Equation_solving.html,1857,NOT RELEVANT,337,335,33.7,55.833333333333336,0,187.53658536585365,337
NTCIR12-MathWiki-18,Euler–Mascheroni_constant.html,12737,NOT RELEVANT,814,524,3.683257918552036,27.57894736842105,0,242.96597003883855,814
NTCIR12-MathWiki-18,E_(mathematical_constant).html,9498,PARTIALLY RELEVANT,1855,455,6.440972222222222,25.27777777777778,0,317.2888366223038,1855
NTCIR12-MathWiki-18,Final_value_theorem.html,1865,PARTIALLY RELEVANT,91,46,1.5964912280701755,4.6,0,27.17096536477524,91
NTCIR12-MathWiki-18,Flux_limiter.html,6206,PARTIALLY RELEVANT,299,141,3.7375,20.142857142857142,0,102.08589870903674,299
NTCIR12-MathWiki-18,Frechet_derivative.html,6609,NOT RELEVANT,794,358,4.33879781420765,18.842105263157894,0,324.6102747586579,794
NTCIR12-MathWiki-18,Fundamental_theorem_of_calculus.html,9958,RELEVANT,1283,434,3.033096926713948,25.529411764705884,0,345.37319724571677,1283
NTCIR12-MathWiki-18,Gibbs_phenomenon.html,6156,NOT RELEVANT,1036,420,5.103448275862069,30.0,0,307.2112857944975,1036
NTCIR12-MathWiki-18,Hardy_Cross_method.html,2889,NOT RELEVANT,601,4,21.464285714285715,1.3333333333333333,0,128.81632653061226,457
NTCIR12-MathWiki-18,Hartree_equation.html,734,NOT RELEVANT,21,9,1.6153846153846154,1.8,0,7.571428571428571,21
NTCIR12-MathWiki-18,Hausdorff_measure.html,2480,NOT RELEVANT,312,106,6.5,9.636363636363637,0,117.48757763975155,312
NTCIR12-MathWiki-18,Heaviside_cover-up_method.html,3919,NOT RELEVANT,294,121,3.0,13.444444444444445,0,111.48380813245679,294
NTCIR12-MathWiki-18,Henry's_law.html,3449,PARTIALLY RELEVANT,774,0,13.578947368421053,0.0,0,254.16573426573427,772
NTCIR12-MathWiki-18,Hilbert_transform.html,12253,NOT RELEVANT,2010,1434,8.237704918032787,89.625,0,563.5708310903143,1987
NTCIR12-MathWiki-18,Impedance_matching.html,4598,NOT RELEVANT,1100,207,61.111111111111114,51.75,0,349.6363636363636,1100
NTCIR12-MathWiki-18,Improper_integral.html,7211,PARTIALLY RELEVANT,898,529,2.5584045584045585,31.11764705882353,0,265.53097479790773,898
NTCIR12-MathWiki-18,Indeterminate_form.html,6630,RELEVANT,542,267,0.7424657534246575,9.88888888888889,0,175.32717246344797,542
NTCIR12-MathWiki-18,Integral_equation.html,2773,NOT RELEVANT,318,7,4.12987012987013,1.4,0,116.90277777777777,318
NTCIR12-MathWiki-18,Inventor's_paradox.html,868,NOT RELEVANT,41,0,5.857142857142857,0.0,0,6.833333333333333,41
NTCIR12-MathWiki-18,Iterated_limit.html,2121,PARTIALLY RELEVANT,114,11,0.890625,0.55,0,22.810814437139406,114
NTCIR12-MathWiki-18,James_Anderson_(computer_scientist).html,2486,PARTIALLY RELEVANT,407,48,3.256,2.0869565217391304,0,28.84747627561546,407
NTCIR12-MathWiki-18,Josephson_energy.html,2459,NOT RELEVANT,188,39,2.473684210526316,4.875,0,61.50797735460628,188
NTCIR12-MathWiki-18,Khinchin_integral.html,1118,NOT RELEVANT,322,74,11.5,4.933333333333334,0,138.8328611898017,322
NTCIR12-MathWiki-18,Kilpatrick_limit.html,328,PARTIALLY RELEVANT,1,0,0.14285714285714285,0.0,0,0.4,1
NTCIR12-MathWiki-18,Kullback–Leibler_divergence.html,12569,NOT RELEVANT,2012,526,7.621212121212121,32.875,0,534.8116096486553,1981
NTCIR12-MathWiki-18,L'Hopital's_rule.html,16212,RELEVANT,1210,53,0.8761766835626358,2.2083333333333335,0,412.08130425012916,1210
NTCIR12-MathWiki-18,L-stability.html,131,NOT RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-18,Laguerre–Polya_class.html,1756,PARTIALLY RELEVANT,75,75,2.5,9.375,0,25.125806451612902,75
NTCIR12-MathWiki-18,Laplace's_method.html,21253,PARTIALLY RELEVANT,1480,466,1.989247311827957,38.833333333333336,0,342.7409289605719,1480
NTCIR12-MathWiki-18,Laplace_limit.html,388,PARTIALLY RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-18,Limiting_density_of_discrete_points.html,722,NOT RELEVANT,114,0,2.150943396226415,0.0,0,38.69095940959409,114
NTCIR12-MathWiki-18,Limit_(mathematics).html,3050,RELEVANT,585,79,3.65625,4.157894736842105,0,140.5660394027741,585
NTCIR12-MathWiki-18,Limit_cycle.html,725,PARTIALLY RELEVANT,259,41,25.9,8.2,0,136.22222222222223,259
NTCIR12-MathWiki-18,Limit_of_a_function.html,9480,RELEVANT,2205,124,2.6824817518248176,4.275862068965517,0,559.4679227344849,2205
NTCIR12-MathWiki-18,Limit_of_a_sequence.html,4143,RELEVANT,599,67,6.175257731958763,5.583333333333333,0,107.99511480214949,599
NTCIR12-MathWiki-18,Limit_point.html,803,PARTIALLY RELEVANT,128,128,10.666666666666666,21.333333333333332,0,47.01754385964912,128
NTCIR12-MathWiki-18,Limit_price.html,704,PARTIALLY RELEVANT,52,27,13.0,13.5,27,42.666666666666664,52
NTCIR12-MathWiki-18,Limit_set.html,1792,PARTIALLY RELEVANT,207,163,3.9056603773584904,20.375,0,76.9931914893617,207
NTCIR12-MathWiki-18,Limit_superior_and_limit_inferior.html,10487,PARTIALLY RELEVANT,1960,341,14.202898550724637,34.1,0,638.4013419483101,1960
NTCIR12-MathWiki-18,List_of_limits.html,5486,RELEVANT,67,40,0.11837455830388692,1.6,0,24.795200664750148,67
NTCIR12-MathWiki-18,List_of_logarithmic_identities.html,9030,PARTIALLY RELEVANT,614,39,2.1027397260273974,2.0526315789473686,0,154.4840092228401,614
NTCIR12-MathWiki-18,List_of_representations_of_e.html,6169,PARTIALLY RELEVANT,161,79,1.2983870967741935,5.642857142857143,0,62.774398395721924,161
NTCIR12-MathWiki-18,List_of_trigonometric_identities.html,39770,PARTIALLY RELEVANT,2437,1610,2.147136563876652,51.935483870967744,0,606.7007107396568,2437
NTCIR12-MathWiki-18,Mathematics_of_oscillation.html,1575,NOT RELEVANT,347,31,6.196428571428571,3.4444444444444446,0,97.34600760456274,347
NTCIR12-MathWiki-18,Monotone_convergence_theorem.html,4885,NOT RELEVANT,517,101,5.019417475728155,12.625,0,132.61727272727273,517
NTCIR12-MathWiki-18,Mobius_aromaticity.html,3873,NOT RELEVANT,182,147,5.6875,16.333333333333332,0,86.94845360824742,182
NTCIR12-MathWiki-18,Natural_borrowing_limit.html,2250,PARTIALLY RELEVANT,155,2,15.5,1.0,2,89.41666666666667,155
NTCIR12-MathWiki-18,Natural_logarithm.html,11540,NOT RELEVANT,1167,528,2.0155440414507773,18.20689655172414,0,259.8622511373086,1167
NTCIR12-MathWiki-18,Offshore_crane_shock_absorber.html,2124,NOT RELEVANT,248,63,27.555555555555557,21.0,3,124.5,248
NTCIR12-MathWiki-18,One-sided_limit.html,1193,PARTIALLY RELEVANT,89,15,0.8165137614678899,1.0,0,38.23179791976226,89
NTCIR12-MathWiki-18,Operational_amplifier.html,7443,NOT RELEVANT,3582,0,358.2,0.0,0,2319.222222222222,3556
NTCIR12-MathWiki-18,Orifice_plate.html,5912,NOT RELEVANT,566,199,14.512820512820513,39.8,0,186.95633187772927,566
NTCIR12-MathWiki-18,Pocklington's_algorithm.html,4843,NOT RELEVANT,264,216,10.153846153846153,24.0,0,98.83203125,264
NTCIR12-MathWiki-18,Primary_line_constants.html,5255,NOT RELEVANT,584,330,3.122994652406417,27.5,0,156.40025549653734,584
NTCIR12-MathWiki-18,Projectively_extended_real_line.html,5357,NOT RELEVANT,627,174,2.6455696202531644,12.428571428571429,0,81.94989956280278,627
NTCIR12-MathWiki-18,Quantum_limit.html,5221,PARTIALLY RELEVANT,399,269,14.25,33.625,0,151.4280442804428,399
NTCIR12-MathWiki-18,Ratio_test.html,7082,NOT RELEVANT,624,526,8.103896103896103,65.75,0,209.58050847457628,624
NTCIR12-MathWiki-18,Replica_trick.html,2366,PARTIALLY RELEVANT,447,5,8.127272727272727,0.38461538461538464,0,173.03563474387528,447
NTCIR12-MathWiki-18,Return_period.html,1791,NOT RELEVANT,383,4,31.916666666666668,1.0,0,79.42,308
NTCIR12-MathWiki-18,Roche_limit.html,6438,PARTIALLY RELEVANT,1054,64,15.969696969696969,10.666666666666666,0,370.4358452138493,908
NTCIR12-MathWiki-18,Rushbrooke_inequality.html,2024,NOT RELEVANT,72,33,2.88,5.5,0,26.906666666666666,72
NTCIR12-MathWiki-18,Set-theoretic_limit.html,6848,PARTIALLY RELEVANT,404,214,5.771428571428571,26.75,0,123.41783132530121,404
NTCIR12-MathWiki-18,Singular_integral_operators_of_convolution_type.html,35470,PARTIALLY RELEVANT,3379,2443,5.4412238325281805,135.72222222222223,0,1199.9024889191953,3379
NTCIR12-MathWiki-18,Slash_distribution.html,727,PARTIALLY RELEVANT,43,16,1.1025641025641026,0.9411764705882353,0,17.97956204379562,43
NTCIR12-MathWiki-18,Slope_stability_analysis.html,5887,NOT RELEVANT,143,142,17.875,47.333333333333336,0,89.28571428571429,143
NTCIR12-MathWiki-18,Solutions_of_the_Einstein_field_equations.html,1489,NOT RELEVANT,112,3,28.0,1.5,3,56.0,112
NTCIR12-MathWiki-18,Spectral_theory_of_ordinary_differential_equations.html,22591,NOT RELEVANT,2728,1571,4.978102189781022,142.8181818181818,0,994.119029428037,2728
NTCIR12-MathWiki-18,Squeeze_theorem.html,4644,PARTIALLY RELEVANT,325,152,1.045016077170418,6.909090909090909,0,88.99441616397192,325
NTCIR12-MathWiki-18,State-transition_equation.html,1648,NOT RELEVANT,106,0,2.4651162790697674,0.0,0,38.858870967741936,106
NTCIR12-MathWiki-18,System_of_polynomial_equations.html,3918,NOT RELEVANT,1149,845,25.533333333333335,84.5,0,470.31216216216217,1149
NTCIR12-MathWiki-18,Taylor's_theorem.html,24564,NOT RELEVANT,1854,1012,3.074626865671642,59.529411764705884,0,713.1791900438641,1854
NTCIR12-MathWiki-18,Tetration.html,11833,NOT RELEVANT,1865,731,6.322033898305085,36.55,0,509.49569206668906,1865
NTCIR12-MathWiki-18,Tolman–Oppenheimer–Volkoff_equation.html,7505,NOT RELEVANT,378,132,4.973684210526316,26.4,0,139.1478163493841,378
NTCIR12-MathWiki-18,Uniform_convergence.html,6996,NOT RELEVANT,1023,256,4.059523809523809,21.333333333333332,0,264.85247000968633,1016
NTCIR12-MathWiki-18,Vertical_tangent.html,1725,PARTIALLY RELEVANT,137,35,1.0,2.0588235294117645,0,51.60337504304902,137
NTCIR12-MathWiki-19,Abel's_inequality.html,1091,NOT RELEVANT,12,0,2.0,0.0,0,5.333333333333333,12
