Query,Document,Doc-Length,Ranking,Span,Min-Span,Normalized-Span,Normalized-Min-Span,Min-Distance,Ave-Distance,Max-Distance
NTCIR12-MathWiki-16,Pocklington's_algorithm.html,4843,NOT RELEVANT,271,189,1.0423076923076924,10.5,0,73.85721733690174,271
NTCIR12-MathWiki-16,Preconditioner.html,5644,NOT RELEVANT,1164,889,4.055749128919861,49.388888888888886,0,427.71638361078413,1137
NTCIR12-MathWiki-16,Prony's_method.html,3619,NOT RELEVANT,186,65,1.7383177570093458,4.642857142857143,0,53.51230283911672,186
NTCIR12-MathWiki-16,Pushforward_(homology).html,1692,NOT RELEVANT,164,0,3.727272727272727,0.0,0,59.031847133757964,164
NTCIR12-MathWiki-16,Quasi-Newton_method.html,5175,PARTIALLY RELEVANT,602,592,3.254054054054054,23.68,0,298.1097152957515,602
NTCIR12-MathWiki-16,Radar_altimeter.html,2936,NOT RELEVANT,259,15,10.36,3.0,0,128.88118811881188,259
NTCIR12-MathWiki-16,Rational_difference_equation.html,2532,PARTIALLY RELEVANT,145,97,1.228813559322034,3.3448275862068964,0,54.56336725254394,145
NTCIR12-MathWiki-16,Recurrence_relation.html,22658,RELEVANT,2242,912,1.6831831831831832,26.057142857142857,0,578.6888376072874,2242
NTCIR12-MathWiki-16,Remez_algorithm.html,6343,NOT RELEVANT,451,177,1.1837270341207349,7.695652173913044,0,128.39761815594338,451
NTCIR12-MathWiki-16,Ruffini's_rule.html,5258,NOT RELEVANT,1058,1044,4.990566037735849,65.25,0,430.3978813978814,1058
NTCIR12-MathWiki-16,Secant_method.html,2769,PARTIALLY RELEVANT,199,12,0.48894348894348894,0.46153846153846156,0,81.85004509728128,199
NTCIR12-MathWiki-16,Sextic_equation.html,560,NOT RELEVANT,231,85,23.1,28.333333333333332,0,154.47058823529412,231
NTCIR12-MathWiki-16,Shanks_transformation.html,3688,NOT RELEVANT,331,180,1.2080291970802919,11.25,0,123.09544632086852,331
NTCIR12-MathWiki-16,Sigma_(disambiguation).html,375,NOT RELEVANT,1,1,0.1,0.16666666666666666,0,0.4878048780487805,1
NTCIR12-MathWiki-16,Signal-to-noise_ratio_(imaging).html,2003,NOT RELEVANT,111,26,1.2906976744186047,1.8571428571428572,0,32.800978294099664,111
NTCIR12-MathWiki-16,SIMPLE_algorithm.html,704,NOT RELEVANT,119,12,9.153846153846153,3.0,0,39.523809523809526,119
NTCIR12-MathWiki-16,Simple_rational_approximation.html,1547,NOT RELEVANT,72,4,0.6990291262135923,0.2,0,25.455927676186562,67
NTCIR12-MathWiki-16,Singular_solution.html,2868,NOT RELEVANT,360,93,4.137931034482759,9.3,0,96.15730695596682,360
NTCIR12-MathWiki-16,SPIKE_algorithm.html,20365,NOT RELEVANT,458,35,1.5115511551155116,3.1818181818181817,0,168.12211653789294,458
NTCIR12-MathWiki-16,Spline_wavelet.html,32260,PARTIALLY RELEVANT,1041,716,1.2275943396226414,42.11764705882353,0,360.25849366438763,1041
NTCIR12-MathWiki-16,Stackelberg_competition.html,7585,NOT RELEVANT,477,205,1.4367469879518073,41.0,0,98.04795479009688,477
NTCIR12-MathWiki-16,Steffensen's_method.html,5235,PARTIALLY RELEVANT,617,526,1.3803131991051454,18.137931034482758,0,186.94660288318573,617
NTCIR12-MathWiki-16,Stiff_equation.html,7121,PARTIALLY RELEVANT,1093,380,5.465,25.333333333333332,0,243.6020830935666,1093
NTCIR12-MathWiki-16,Stochastic_approximation.html,3421,PARTIALLY RELEVANT,647,204,2.4415094339622643,7.285714285714286,0,149.11886450322015,647
NTCIR12-MathWiki-16,Stochastic_programming.html,14186,NOT RELEVANT,2269,1426,3.5232919254658386,52.81481481481482,0,343.2181818181818,2145
NTCIR12-MathWiki-16,Strictly_standardized_mean_difference.html,6088,NOT RELEVANT,814,493,2.8661971830985915,22.40909090909091,0,330.0074260817143,814
NTCIR12-MathWiki-16,Structured_support_vector_machine.html,3652,NOT RELEVANT,271,45,1.856164383561644,3.2142857142857144,0,96.6166024818143,271
NTCIR12-MathWiki-16,System_of_bilinear_equations.html,3073,NOT RELEVANT,139,72,1.0072463768115942,5.538461538461538,0,38.14388677761761,139
NTCIR12-MathWiki-16,Tarski's_undefinability_theorem.html,936,NOT RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-16,Template:Repeat::doc.html,46,NOT RELEVANT,1,1,0.5,0.5,1,1.0,1
NTCIR12-MathWiki-16,Transcendental_equation.html,997,NOT RELEVANT,169,86,3.595744680851064,8.6,0,48.75495915985998,169
NTCIR12-MathWiki-16,Transfer_matrix.html,3248,NOT RELEVANT,197,117,2.432098765432099,13.0,0,73.28283555235696,197
NTCIR12-MathWiki-16,Trapezoidal_rule_(differential_equations).html,1549,NOT RELEVANT,128,43,1.2549019607843137,3.909090909090909,0,31.910309958232578,128
NTCIR12-MathWiki-16,Triangular_matrix.html,5648,NOT RELEVANT,1224,725,6.08955223880597,36.25,0,442.31792244089905,1197
NTCIR12-MathWiki-16,Tridiagonal_matrix_algorithm.html,6109,NOT RELEVANT,387,69,1.013089005235602,3.1363636363636362,0,119.9008805775095,377
NTCIR12-MathWiki-16,Uniform_convergence.html,6996,NOT RELEVANT,1161,474,3.935593220338983,27.88235294117647,0,328.83433917588286,1161
NTCIR12-MathWiki-16,Weak_convergence_(Hilbert_space).html,2139,NOT RELEVANT,290,173,1.4146341463414633,8.238095238095237,0,90.88709169204915,290
NTCIR12-MathWiki-16,Witt_vector.html,12239,NOT RELEVANT,761,556,1.4634615384615384,19.857142857142858,0,231.01905256631534,761
NTCIR12-MathWiki-16,Z_N_model.html,1650,PARTIALLY RELEVANT,274,161,1.4972677595628416,5.551724137931035,0,71.75586854460094,274
NTCIR12-MathWiki-17,6₂_knot.html,549,NOT RELEVANT,6,3,0.42857142857142855,0.3333333333333333,0,2.4939759036144578,6
NTCIR12-MathWiki-17,Algebraic_expression.html,887,NOT RELEVANT,233,183,7.0606060606060606,14.076923076923077,0,77.8068669527897,233
NTCIR12-MathWiki-17,Algebraic_fraction.html,1601,NOT RELEVANT,236,216,2.2476190476190476,15.428571428571429,0,94.36253091508657,236
NTCIR12-MathWiki-17,Algebraic_operation.html,2346,PARTIALLY RELEVANT,270,195,4.909090909090909,27.857142857142858,0,62.8244213886672,266
NTCIR12-MathWiki-17,Analytic_geometry.html,6890,PARTIALLY RELEVANT,1786,466,11.093167701863354,25.88888888888889,0,285.0646620793666,1296
NTCIR12-MathWiki-17,Ashtekar_variables.html,3223,PARTIALLY RELEVANT,695,59,18.783783783783782,9.833333333333334,0,166.18965517241378,586
NTCIR12-MathWiki-17,Atomic_packing_factor.html,1473,NOT RELEVANT,258,242,3.7941176470588234,48.4,0,39.95386389850058,258
NTCIR12-MathWiki-17,Bradford_Factor.html,431,NOT RELEVANT,332,3,30.181818181818183,1.5,3,110.1,230
NTCIR12-MathWiki-17,Bring's_curve.html,389,PARTIALLY RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-17,Canonical_analysis.html,400,NOT RELEVANT,353,121,23.533333333333335,40.333333333333336,1,128.3148148148148,351
NTCIR12-MathWiki-17,Cauchy–Euler_equation.html,5176,PARTIALLY RELEVANT,350,317,2.9411764705882355,17.61111111111111,0,84.45465213746857,350
NTCIR12-MathWiki-17,Change_of_variables.html,5291,PARTIALLY RELEVANT,713,490,4.785234899328859,23.333333333333332,0,210.5234398628894,626
NTCIR12-MathWiki-17,Chebyshev's_inequality.html,23590,PARTIALLY RELEVANT,3476,2024,10.163742690058479,155.69230769230768,0,911.5419644680417,3451
NTCIR12-MathWiki-17,Chip_(CDMA).html,210,NOT RELEVANT,87,7,10.875,2.3333333333333335,2,24.952380952380953,82
NTCIR12-MathWiki-17,Code_division_multiple_access.html,3471,NOT RELEVANT,2413,1721,104.91304347826087,344.2,0,818.8651685393259,2413
NTCIR12-MathWiki-17,Common_integrals_in_quantum_field_theory.html,18949,PARTIALLY RELEVANT,803,307,2.1413333333333333,20.466666666666665,0,272.136465054574,803
NTCIR12-MathWiki-17,Complex_conjugate_root_theorem.html,2015,PARTIALLY RELEVANT,234,202,5.441860465116279,12.625,0,67.45255474452554,234
NTCIR12-MathWiki-17,Congruence_coefficient.html,328,PARTIALLY RELEVANT,184,46,9.68421052631579,9.2,0,52.50632911392405,128
NTCIR12-MathWiki-17,Consistent_and_inconsistent_equations.html,2221,PARTIALLY RELEVANT,231,10,1.0043478260869565,0.5,0,66.711591178757,231
NTCIR12-MathWiki-17,Cubic_function.html,18160,RELEVANT,2603,1726,3.102502979737783,66.38461538461539,0,636.8216165394666,2603
NTCIR12-MathWiki-17,Curve_sketching.html,564,PARTIALLY RELEVANT,17,16,0.7083333333333334,1.0666666666666667,0,7.078947368421052,17
NTCIR12-MathWiki-17,Cut-off_factor.html,325,NOT RELEVANT,54,5,6.75,2.5,5,24.714285714285715,42
NTCIR12-MathWiki-17,Degree_of_a_polynomial.html,5523,PARTIALLY RELEVANT,632,201,2.569105691056911,7.444444444444445,0,141.55946259143911,618
NTCIR12-MathWiki-17,Dependent_and_independent_variables.html,1284,NOT RELEVANT,925,39,7.708333333333333,7.8,0,232.32151490733278,838
NTCIR12-MathWiki-17,Diophantine_equation.html,2867,PARTIALLY RELEVANT,1044,913,12.282352941176471,38.041666666666664,0,372.51339285714283,1032
NTCIR12-MathWiki-17,Dirichlet-multinomial_distribution.html,13296,PARTIALLY RELEVANT,1572,1018,18.714285714285715,203.6,1,500.9451851851852,1572
NTCIR12-MathWiki-17,Discriminant.html,10088,PARTIALLY RELEVANT,1579,1111,4.7993920972644375,44.44,0,439.49783894204927,1579
NTCIR12-MathWiki-17,Division_polynomials.html,3540,PARTIALLY RELEVANT,165,50,1.5420560747663552,4.166666666666667,0,45.49160524160524,165
NTCIR12-MathWiki-17,Dynamic_factor.html,473,NOT RELEVANT,156,1,15.6,0.5,1,38.625,127
NTCIR12-MathWiki-17,Effect_size.html,11889,PARTIALLY RELEVANT,2479,1492,16.63758389261745,165.77777777777777,0,719.3142657830484,2479
NTCIR12-MathWiki-17,Electron_avalanche.html,656,NOT RELEVANT,218,3,18.166666666666668,0.75,0,52.48888888888889,218
NTCIR12-MathWiki-17,Elementary_algebra.html,8674,RELEVANT,1842,529,7.251968503937008,26.45,0,607.3618879887284,1821
NTCIR12-MathWiki-17,Equation.html,3632,RELEVANT,1823,382,20.95402298850575,21.22222222222222,0,355.95916515426495,1562
NTCIR12-MathWiki-17,Euler's_sum_of_powers_conjecture.html,1975,NOT RELEVANT,273,194,4.475409836065574,14.923076923076923,0,21.672316384180792,273
NTCIR12-MathWiki-17,Exponential_family.html,37217,PARTIALLY RELEVANT,2431,1900,10.709251101321586,172.72727272727272,0,826.2173693935831,2431
NTCIR12-MathWiki-17,Factorization.html,12470,RELEVANT,1421,885,2.269968051118211,35.4,0,392.74034187437456,1372
NTCIR12-MathWiki-17,Factorization_of_polynomials.html,4483,RELEVANT,1417,342,7.304123711340206,31.09090909090909,0,326.0552280765394,1268
NTCIR12-MathWiki-17,Factor_analysis.html,8916,PARTIALLY RELEVANT,4403,691,12.129476584022038,138.2,0,1342.57402080892,4390
NTCIR12-MathWiki-17,Factor_analysis_of_mixed_data.html,1763,PARTIALLY RELEVANT,798,364,5.28476821192053,40.44444444444444,0,227.47500552975006,797
NTCIR12-MathWiki-17,Factor_base.html,483,NOT RELEVANT,186,35,4.325581395348837,5.0,0,41.51812688821752,129
NTCIR12-MathWiki-17,Factor_graph.html,2084,NOT RELEVANT,431,34,5.824324324324325,5.666666666666667,0,88.68536969061353,343
NTCIR12-MathWiki-17,Factor_payments_(economics).html,1513,NOT RELEVANT,962,37,20.91304347826087,18.5,37,384.3777777777778,590
NTCIR12-MathWiki-17,Factor_theorem.html,1559,RELEVANT,204,1,1.4166666666666667,0.08333333333333333,0,43.813469254961504,204
NTCIR12-MathWiki-17,Faulhaber's_formula.html,9972,PARTIALLY RELEVANT,319,153,2.75,15.3,0,100.12190233236151,319
NTCIR12-MathWiki-17,Fermat_cubic.html,1048,RELEVANT,17,17,0.21794871794871795,0.85,0,7.320859577621341,17
NTCIR12-MathWiki-17,Folium_of_Descartes.html,1419,PARTIALLY RELEVANT,212,107,2.6835443037974684,5.944444444444445,0,93.98211091234347,212
NTCIR12-MathWiki-17,Ford–Fulkerson_algorithm.html,6365,NOT RELEVANT,712,665,11.672131147540984,95.0,0,69.89444053483463,712
NTCIR12-MathWiki-17,Free_variables_and_bound_variables.html,1897,PARTIALLY RELEVANT,917,37,13.1,6.166666666666667,0,211.14209827357237,724
NTCIR12-MathWiki-17,Frobenius_normal_form.html,4987,PARTIALLY RELEVANT,1015,532,9.398148148148149,44.333333333333336,0,187.2929292929293,1015
NTCIR12-MathWiki-17,Function_of_several_real_variables.html,23157,PARTIALLY RELEVANT,2591,1124,9.704119850187267,59.1578947368421,0,824.0655755279992,2505
NTCIR12-MathWiki-17,Gaussian_integral.html,11114,NOT RELEVANT,575,332,2.8048780487804876,19.529411764705884,0,183.5657694596918,575
NTCIR12-MathWiki-17,Gauss–Manin_connection.html,821,PARTIALLY RELEVANT,66,66,2.2,3.473684210526316,0,21.52173913043478,66
NTCIR12-MathWiki-17,Generalized_distributive_law.html,18852,PARTIALLY RELEVANT,1585,1444,4.1820580474934035,144.4,0,540.3445811971919,1585
NTCIR12-MathWiki-17,General_linear_model.html,537,PARTIALLY RELEVANT,138,25,7.2631578947368425,6.25,0,40.03225806451613,138
NTCIR12-MathWiki-17,Hamiltonian_constraint_of_LQG.html,18870,PARTIALLY RELEVANT,2216,1485,12.735632183908047,114.23076923076923,0,746.0063399716566,2036
NTCIR12-MathWiki-17,Heegner_number.html,8275,NOT RELEVANT,632,474,2.7964601769911503,36.46153846153846,0,80.76152832674572,632
NTCIR12-MathWiki-17,Hesse_pencil.html,377,PARTIALLY RELEVANT,15,15,0.7894736842105263,1.1538461538461537,0,1.6666666666666667,15
NTCIR12-MathWiki-17,Hessian_form_of_an_elliptic_curve.html,4932,PARTIALLY RELEVANT,651,313,2.690082644628099,10.433333333333334,0,154.04526049340737,651
NTCIR12-MathWiki-17,Integrating_factor.html,4091,PARTIALLY RELEVANT,298,160,3.0408163265306123,8.88888888888889,0,66.54060913705584,269
NTCIR12-MathWiki-17,Irreducible_polynomial.html,2826,PARTIALLY RELEVANT,963,194,7.2406015037593985,14.923076923076923,0,219.9498020361991,941
NTCIR12-MathWiki-17,Jenkins–Traub_algorithm.html,11039,NOT RELEVANT,762,692,15.551020408163266,86.5,0,259.469298245614,762
NTCIR12-MathWiki-17,Latent_class_model.html,861,PARTIALLY RELEVANT,386,107,21.444444444444443,26.75,2,137.98360655737704,339
NTCIR12-MathWiki-17,Least_common_multiple.html,6289,NOT RELEVANT,1108,500,11.08,50.0,0,374.3947693066864,1096
NTCIR12-MathWiki-17,Legendre's_formula.html,2291,NOT RELEVANT,51,6,3.1875,0.8571428571428571,0,20.257425742574256,51
NTCIR12-MathWiki-17,Like_terms.html,1036,RELEVANT,262,131,3.6901408450704225,9.357142857142858,0,71.7932735426009,262
NTCIR12-MathWiki-17,Linear_least_squares_(mathematics).html,19844,NOT RELEVANT,2535,1800,25.606060606060606,150.0,0,956.0211461844927,2433
NTCIR12-MathWiki-17,Linear_predictor_function.html,3984,PARTIALLY RELEVANT,815,172,10.316455696202532,28.666666666666668,0,238.93767705382436,773
NTCIR12-MathWiki-17,List_of_triangle_inequalities.html,24472,NOT RELEVANT,1325,618,2.639442231075697,47.53846153846154,0,400.6738501198499,1325
NTCIR12-MathWiki-17,List_of_trigonometric_identities.html,39770,PARTIALLY RELEVANT,2650,2028,5.941704035874439,88.17391304347827,0,652.2164218096877,2650
NTCIR12-MathWiki-17,Loewy_decomposition.html,21300,PARTIALLY RELEVANT,1655,1149,4.597222222222222,49.95652173913044,0,609.1411359072481,1638
NTCIR12-MathWiki-17,Logistic_regression.html,15861,PARTIALLY RELEVANT,5493,940,30.34806629834254,117.5,0,1752.2866894197953,5493
NTCIR12-MathWiki-17,Lorentz_factor.html,2193,NOT RELEVANT,564,197,16.58823529411765,39.4,0,209.1271676300578,497
NTCIR12-MathWiki-17,Mandelstam_variables.html,3390,NOT RELEVANT,263,3,2.1735537190082646,0.6,0,83.4645107097858,263
NTCIR12-MathWiki-17,Mathematics_of_cyclic_redundancy_checks.html,4979,PARTIALLY RELEVANT,929,609,6.071895424836601,43.5,0,234.11337209302326,929
NTCIR12-MathWiki-17,Matrix_differential_equation.html,5388,PARTIALLY RELEVANT,798,549,15.96,49.90909090909091,0,306.9453781512605,798
NTCIR12-MathWiki-17,Moderation_(statistics).html,1811,PARTIALLY RELEVANT,1107,52,12.579545454545455,6.5,0,382.2533566841798,1107
NTCIR12-MathWiki-17,Muirhead's_inequality.html,3686,PARTIALLY RELEVANT,114,48,0.5786802030456852,1.92,0,27.170821894784023,114
NTCIR12-MathWiki-17,Multi-fractional_order_estimator.html,10197,NOT RELEVANT,2155,358,5.5256410256410255,51.142857142857146,0,470.9029067663732,2070
NTCIR12-MathWiki-17,Multiple-scale_analysis.html,3283,PARTIALLY RELEVANT,401,200,5.493150684931507,14.285714285714286,0,131.4951669595782,384
NTCIR12-MathWiki-17,Multiple-try_Metropolis.html,2426,NOT RELEVANT,195,0,8.125,0.0,0,75.4640522875817,195
NTCIR12-MathWiki-17,Multiple_(mathematics).html,473,NOT RELEVANT,126,16,7.411764705882353,2.6666666666666665,0,39.68571428571428,84
NTCIR12-MathWiki-17,Multiple_correlation.html,1128,PARTIALLY RELEVANT,383,102,7.226415094339623,20.4,0,113.45174129353234,369
NTCIR12-MathWiki-17,Multiple_correspondence_analysis.html,853,PARTIALLY RELEVANT,694,5,24.785714285714285,1.6666666666666667,1,247.90983606557376,694
NTCIR12-MathWiki-17,Multiple_factor_analysis.html,1710,NOT RELEVANT,1453,432,15.135416666666666,61.714285714285715,0,572.0986728216965,1452
NTCIR12-MathWiki-17,Multiple_integral.html,19172,PARTIALLY RELEVANT,1964,1009,3.8359375,42.041666666666664,0,533.2965790897613,1948
NTCIR12-MathWiki-17,Multiple_isomorphous_replacement.html,633,NOT RELEVANT,548,64,54.8,32.0,64,237.5,480
NTCIR12-MathWiki-17,Multiple_time_dimensions.html,3516,NOT RELEVANT,770,150,28.51851851851852,50.0,15,206.9939024390244,629
NTCIR12-MathWiki-17,Multiple_zeta_function.html,22181,NOT RELEVANT,927,106,4.566502463054187,17.666666666666668,0,244.21038453767932,909
NTCIR12-MathWiki-17,Multiplication_factor.html,51,NOT RELEVANT,34,1,2.4285714285714284,0.5,1,11.979591836734693,34
NTCIR12-MathWiki-17,Multiplicity_(mathematics).html,891,NOT RELEVANT,576,11,12.521739130434783,3.6666666666666665,1,194.55619596541786,576
NTCIR12-MathWiki-17,Newton's_identities.html,15459,PARTIALLY RELEVANT,1407,966,6.863414634146341,87.81818181818181,0,460.38542529279545,1407
NTCIR12-MathWiki-17,Ordinary_least_squares.html,9815,PARTIALLY RELEVANT,2694,1727,25.177570093457945,143.91666666666666,0,797.319536831732,2614
NTCIR12-MathWiki-17,Partial_fraction_decomposition.html,14641,RELEVANT,1290,494,3.161764705882353,26.0,0,240.41219604173358,1290
NTCIR12-MathWiki-17,Polynomial.html,9182,PARTIALLY RELEVANT,2882,431,10.556776556776557,23.944444444444443,0,650.181660017398,2875
NTCIR12-MathWiki-17,Polynomial_greatest_common_divisor.html,12224,PARTIALLY RELEVANT,2962,899,17.736526946107784,59.93333333333333,0,956.5699401099351,2962
NTCIR12-MathWiki-17,Pythagorean_triple.html,15546,PARTIALLY RELEVANT,3291,1057,9.167130919220055,40.65384615384615,0,844.2524991938085,3291
NTCIR12-MathWiki-17,QR_decomposition.html,9518,PARTIALLY RELEVANT,1122,243,12.32967032967033,34.714285714285715,0,264.8943874471937,942
NTCIR12-MathWiki-17,Quartic_function.html,16955,RELEVANT,1812,699,2.592274678111588,24.964285714285715,0,487.12719149096955,1812
NTCIR12-MathWiki-17,Quartic_plane_curve.html,2249,RELEVANT,327,152,2.0961538461538463,7.6,0,140.65472766075902,327
NTCIR12-MathWiki-17,Rational_root_theorem.html,2075,RELEVANT,318,35,5.678571428571429,3.888888888888889,0,107.53875094055681,318
NTCIR12-MathWiki-17,Recurrence_relation.html,22658,PARTIALLY RELEVANT,2025,1289,9.121621621621621,67.84210526315789,0,645.5305921052632,2025
NTCIR12-MathWiki-17,Relationship_square.html,963,PARTIALLY RELEVANT,478,70,5.252747252747253,10.0,0,128.3492795389049,478
NTCIR12-MathWiki-17,Risk_factor.html,565,NOT RELEVANT,424,15,18.434782608695652,5.0,1,167.68085106382978,415
NTCIR12-MathWiki-17,Ruffini's_rule.html,5258,RELEVANT,1223,33,7.323353293413174,3.3,0,419.5187969924812,1216
NTCIR12-MathWiki-17,Schur's_inequality.html,1669,PARTIALLY RELEVANT,92,22,1.7358490566037736,1.1578947368421053,0,18.053343949044585,92
NTCIR12-MathWiki-17,Separation_of_variables.html,5045,PARTIALLY RELEVANT,563,358,10.425925925925926,35.8,0,217.36153846153846,523
NTCIR12-MathWiki-17,Several_complex_variables.html,3957,PARTIALLY RELEVANT,800,98,9.30232558139535,8.166666666666666,0,177.64438502673798,800
NTCIR12-MathWiki-17,Sobel_test.html,1149,NOT RELEVANT,415,65,11.857142857142858,21.666666666666668,30,194.4025974025974,415
NTCIR12-MathWiki-17,Square-free_polynomial.html,1950,PARTIALLY RELEVANT,272,18,4.857142857142857,3.0,0,121.97469387755102,272
NTCIR12-MathWiki-17,Sturm–Liouville_theory.html,9242,PARTIALLY RELEVANT,1387,590,9.767605633802816,28.095238095238095,0,329.3484795930165,1387
NTCIR12-MathWiki-17,System_of_linear_equations.html,7214,RELEVANT,1674,560,16.74,56.0,0,577.1165691015526,1671
NTCIR12-MathWiki-17,System_of_polynomial_equations.html,3918,PARTIALLY RELEVANT,1510,905,22.205882352941178,90.5,0,473.4278409090909,1429
NTCIR12-MathWiki-17,Tate–Shafarevich_group.html,1044,PARTIALLY RELEVANT,448,45,19.47826086956522,3.0,0,44.28099173553719,448
NTCIR12-MathWiki-17,Two-way_analysis_of_variance.html,1942,NOT RELEVANT,402,134,16.08,33.5,4,118.92118226600985,402
NTCIR12-MathWiki-17,Uncorrelated_random_variables.html,1390,PARTIALLY RELEVANT,218,16,6.8125,3.2,0,67.28070175438596,167
NTCIR12-MathWiki-17,Variable_(mathematics).html,2201,PARTIALLY RELEVANT,1276,325,11.0,29.545454545454547,0,341.0291366906475,907
NTCIR12-MathWiki-17,Variance_inflation_factor.html,1123,NOT RELEVANT,370,144,9.487179487179487,18.0,0,117.39522998296422,370
NTCIR12-MathWiki-17,Water_supply_and_sanitation_in_Jordan.html,8221,NOT RELEVANT,575,542,44.23076923076923,108.4,0,113.45454545454545,575
NTCIR12-MathWiki-17,Zero_(complex_analysis).html,418,NOT RELEVANT,163,79,10.866666666666667,15.8,0,67.05813953488372,163
NTCIR12-MathWiki-18,(εcomma_δ)-definition_of_limit.html,1719,PARTIALLY RELEVANT,602,12,5.280701754385965,0.8,0,137.5030440076535,466
NTCIR12-MathWiki-18,Approximate_limit.html,1569,PARTIALLY RELEVANT,112,16,0.7133757961783439,1.1428571428571428,0,13.513293543136191,110
NTCIR12-MathWiki-18,Ballistic_limit.html,639,PARTIALLY RELEVANT,92,3,5.75,1.0,0,42.35294117647059,89
NTCIR12-MathWiki-18,Banach_limit.html,1516,NOT RELEVANT,183,22,2.231707317073171,3.6666666666666665,0,54.392041267501845,158
NTCIR12-MathWiki-18,Bargmann's_limit.html,248,PARTIALLY RELEVANT,31,7,4.428571428571429,2.3333333333333335,0,13.928571428571429,24
NTCIR12-MathWiki-18,Bessel_filter.html,2510,NOT RELEVANT,142,30,4.896551724137931,3.0,0,58.02572347266881,142
NTCIR12-MathWiki-18,Beta_distribution.html,76467,NOT RELEVANT,13632,2931,8.162874251497007,162.83333333333334,0,3438.912195440623,13632
NTCIR12-MathWiki-18,Cauchy_principal_value.html,5379,RELEVANT,352,163,0.8866498740554156,7.409090909090909,0,104.60841276601994,352
NTCIR12-MathWiki-18,Central_limit_theorem.html,11099,PARTIALLY RELEVANT,3223,482,21.065359477124183,43.81818181818182,0,924.0618658747835,3000
NTCIR12-MathWiki-18,Change_of_variables.html,5291,NOT RELEVANT,611,243,6.431578947368421,17.357142857142858,0,183.09719767735422,600
NTCIR12-MathWiki-18,Characterizations_of_the_exponential_function.html,9162,PARTIALLY RELEVANT,754,406,1.7741176470588236,18.454545454545453,0,231.3707169988644,754
NTCIR12-MathWiki-18,Classification_of_discontinuities.html,1303,PARTIALLY RELEVANT,189,109,2.7794117647058822,9.083333333333334,0,52.7019568489714,170
NTCIR12-MathWiki-18,Collision_problem.html,532,NOT RELEVANT,94,20,31.333333333333332,10.0,20,57.0,94
NTCIR12-MathWiki-18,Computation_in_the_limit.html,1909,PARTIALLY RELEVANT,377,76,4.435294117647059,9.5,0,101.37199542159482,322
NTCIR12-MathWiki-18,Convergence_of_Fourier_series.html,6080,PARTIALLY RELEVANT,978,627,15.046153846153846,52.25,0,349.9446596568899,978
NTCIR12-MathWiki-18,Convergence_of_random_variables.html,7854,NOT RELEVANT,1409,827,6.615023474178404,68.91666666666667,0,402.38145818294316,1409
NTCIR12-MathWiki-18,Damping_factor.html,1182,NOT RELEVANT,481,292,96.2,97.33333333333333,1,289.625,481
NTCIR12-MathWiki-18,Derivative.html,17406,PARTIALLY RELEVANT,3580,1246,5.264705882352941,54.17391304347826,0,926.7951023531663,3580
NTCIR12-MathWiki-18,Differentiation_of_trigonometric_functions.html,12080,PARTIALLY RELEVANT,695,463,1.1839863713798977,22.047619047619047,0,264.69324228216203,695
NTCIR12-MathWiki-18,Dirac_delta_function.html,25642,PARTIALLY RELEVANT,3763,1623,4.61717791411043,77.28571428571429,0,1160.3841217930235,3763
NTCIR12-MathWiki-18,Direct_limit.html,1913,PARTIALLY RELEVANT,500,89,11.11111111111111,11.125,0,162.03901437371664,446
NTCIR12-MathWiki-18,Distributed_algorithm.html,363,NOT RELEVANT,184,27,30.666666666666668,13.5,27,77.2,152
NTCIR12-MathWiki-18,Distribution_(mathematics).html,12093,NOT RELEVANT,2753,2341,10.158671586715867,167.21428571428572,0,912.7497898665232,2753
NTCIR12-MathWiki-18,Division_by_zero.html,3328,PARTIALLY RELEVANT,1100,512,6.586826347305389,22.26086956521739,0,135.5202836663108,1100
NTCIR12-MathWiki-18,Dominated_convergence_theorem.html,3210,NOT RELEVANT,456,81,8.142857142857142,9.0,0,133.90606936416185,456
NTCIR12-MathWiki-18,Draft:Blackbody_limit_for_solar_energy_conversion.html,7052,PARTIALLY RELEVANT,917,128,12.561643835616438,14.222222222222221,0,245.03894080996884,802
NTCIR12-MathWiki-18,Draft:Multidimensional_system_simulation.html,2827,NOT RELEVANT,382,120,21.22222222222222,24.0,0,175.1949152542373,382
NTCIR12-MathWiki-18,Equation_solving.html,1857,NOT RELEVANT,1178,416,27.3953488372093,52.0,0,414.16873449131515,1057
NTCIR12-MathWiki-18,Euler–Mascheroni_constant.html,12737,NOT RELEVANT,820,524,3.54978354978355,26.2,0,245.9066616326873,820
NTCIR12-MathWiki-18,E_(mathematical_constant).html,9498,PARTIALLY RELEVANT,1870,455,6.071428571428571,22.75,0,325.13242233582383,1870
NTCIR12-MathWiki-18,Final_value_theorem.html,1865,PARTIALLY RELEVANT,122,46,1.9365079365079365,4.181818181818182,0,29.63331371394938,110
NTCIR12-MathWiki-18,Flux_limiter.html,6206,PARTIALLY RELEVANT,580,171,4.793388429752066,19.0,0,148.22673119880864,561
NTCIR12-MathWiki-18,Frechet_derivative.html,6609,NOT RELEVANT,794,358,4.178947368421053,17.9,0,323.24251273766623,794
