Query,Document,Doc-Length,Ranking,Span,Min-Span,Normalized-Span,Normalized-Min-Span,Min-Distance,Ave-Distance,Max-Distance
NTCIR12-MathWiki-14,Multinomial_logistic_regression.html,6230,PARTIALLY RELEVANT,0.3959871589085072,0.20626003210272872,0.007071199266223344,0.041252006420545745,0.0,0.12318230367250388,0.3959871589085072
NTCIR12-MathWiki-14,Octal.html,1665,NOT RELEVANT,0.6558558558558558,0.6558558558558558,0.06558558558558558,0.13117117117117116,0.0,0.2361161161161161,0.6558558558558558
NTCIR12-MathWiki-14,Orbiting_body.html,117,NOT RELEVANT,0.2564102564102564,0.008547008547008548,0.08547008547008547,0.004273504273504274,0.008547008547008548,0.1282051282051282,0.24786324786324787
NTCIR12-MathWiki-14,Orthogonal_group.html,10416,NOT RELEVANT,0.5282258064516129,0.11885560675883257,0.0017433194932396465,0.013206178528759173,0.0,0.16583908177956536,0.5282258064516129
NTCIR12-MathWiki-14,Orthonormality.html,2955,PARTIALLY RELEVANT,0.4263959390862944,0.2906937394247039,0.004845408398707891,0.04152767706067198,0.0,0.16615782588777292,0.4263959390862944
NTCIR12-MathWiki-14,Pedosphere.html,2734,NOT RELEVANT,0.373811265544989,0.15362106803218728,0.018690563277249453,0.030724213606437453,0.0,0.16143786906386925,0.3701536210680322
NTCIR12-MathWiki-14,Power_law.html,6267,NOT RELEVANT,0.5639061752034467,0.16483165789053775,0.004440206103964147,0.014984696171867066,0.0,0.19827186397462873,0.5639061752034467
NTCIR12-MathWiki-14,Product_detector.html,1374,NOT RELEVANT,0.45633187772925765,0.1819505094614265,0.006004366812227074,0.03032508491023775,0.0,0.14509779065819825,0.45633187772925765
NTCIR12-MathWiki-14,Protective_relay.html,1634,NOT RELEVANT,0.2558139534883721,0.17319461444308445,0.06395348837209303,0.08659730722154223,0.17319461444308445,0.21450428396572827,0.2558139534883721
NTCIR12-MathWiki-14,Quicksort.html,3799,NOT RELEVANT,0.03711503027112398,0.03711503027112398,0.0061858383785206635,0.0061858383785206635,0.0,0.019812231288935684,0.03711503027112398
NTCIR12-MathWiki-14,Range_mode_query.html,6443,NOT RELEVANT,0.4376843085519168,0.0585131150085364,0.00341940866056185,0.009752185834756066,0.0,0.16517509181260523,0.43489057892286204
NTCIR12-MathWiki-14,Relative_growth_rate.html,1052,NOT RELEVANT,0.4534220532319392,0.004752851711026616,0.010305046664362254,0.0007921419518377694,0.0,0.144504365301784,0.4534220532319392
NTCIR12-MathWiki-14,Representation_theory_of_the_Lorentz_group.html,38134,NOT RELEVANT,0.49711543504484185,0.3452299784968794,0.0006018346671245059,0.034522997849687945,0.0,0.17276349680603123,0.49711543504484185
NTCIR12-MathWiki-14,Rifleman's_rule.html,8194,NOT RELEVANT,0.45191603612399317,0.003173053453746644,0.0011469950155431298,0.0006346106907493288,0.0,0.12377991220520329,0.45191603612399317
NTCIR12-MathWiki-14,Robinson–Foulds_metric.html,527,NOT RELEVANT,0.2523719165085389,0.11954459203036052,0.02523719165085389,0.03984819734345351,0.0018975332068311196,0.10032175563072354,0.2523719165085389
NTCIR12-MathWiki-14,S3_Texture_Compression.html,2156,NOT RELEVANT,0.37662337662337664,0.02365491651205937,0.034238488783943324,0.011827458256029684,0.02365491651205937,0.11572356215213359,0.37662337662337664
NTCIR12-MathWiki-14,Scalar_field_theory.html,10007,NOT RELEVANT,0.46287598680923353,0.07154991505945837,0.001740135288756517,0.010221416437065483,0.0,0.14358790271528318,0.46287598680923353
NTCIR12-MathWiki-14,Schroder's_equation.html,2015,PARTIALLY RELEVANT,0.45260545905707195,0.11464019851116625,0.003709880811943213,0.01433002481389578,0.0,0.15734930315722437,0.45260545905707195
NTCIR12-MathWiki-14,Shape_correction_function.html,563,NOT RELEVANT,0.35701598579040855,0.19005328596802842,0.011516644702916403,0.03801065719360568,0.0,0.12462476499122288,0.35701598579040855
NTCIR12-MathWiki-14,Single-sideband_modulation.html,5186,PARTIALLY RELEVANT,0.4870806016197455,0.4606633243347474,0.0032044776422351677,0.0767772207224579,0.0,0.10636896099106964,0.4870806016197455
NTCIR12-MathWiki-14,Single-stage-to-orbit.html,4250,NOT RELEVANT,0.184,0.11576470588235294,0.008,0.019294117647058823,0.0,0.07600653594771242,0.184
NTCIR12-MathWiki-14,Sobolev_spaces_for_planar_domains.html,31099,NOT RELEVANT,0.464998874561883,0.1829640824463809,0.0007322816922234378,0.02032934249404232,0.0,0.1378260921298891,0.464998874561883
NTCIR12-MathWiki-14,Spacecraft_propulsion.html,6736,NOT RELEVANT,0.49094418052256533,0.3347684085510689,0.010228003760886777,0.04184605106888361,0.0,0.10815068958833009,0.49094418052256533
NTCIR12-MathWiki-14,Spectral_signal-to-noise_ratio.html,790,NOT RELEVANT,0.20126582278481012,0.12531645569620253,0.040253164556962026,0.03132911392405063,0.0,0.10014064697609001,0.20126582278481012
NTCIR12-MathWiki-14,Sphaleron.html,748,NOT RELEVANT,0.32887700534759357,0.11764705882352941,0.02989790957705396,0.029411764705882353,0.0,0.2003236701379116,0.32887700534759357
NTCIR12-MathWiki-14,Square_root.html,8163,PARTIALLY RELEVANT,0.5137816979051819,0.07227734901384295,0.003358050313105764,0.01445546980276859,0.0,0.132674695207337,0.5137816979051819
NTCIR12-MathWiki-14,Standard_Model_(mathematical_formulation).html,13693,NOT RELEVANT,0.5540787263565325,0.11370773387862411,0.0023882703722264338,0.016243961982660586,0.0,0.16301524454474656,0.5540787263565325
NTCIR12-MathWiki-14,Stream_thrust_averaging.html,1271,NOT RELEVANT,0.4217151848937844,0.33831628638867034,0.015619080921992014,0.04833089805552433,0.0,0.16282496462260873,0.4217151848937844
NTCIR12-MathWiki-14,Table_of_costs_of_operations_in_elliptic_curves.html,1434,PARTIALLY RELEVANT,0.23640167364016737,0.07601115760111576,0.007163687080005072,0.010858736800159394,0.0,0.08468716632407823,0.21548117154811716
NTCIR12-MathWiki-14,Table_of_thermodynamic_equations.html,14020,NOT RELEVANT,0.41783166904422253,0.06019971469329529,0.0017124248731320594,0.010033285782215882,0.0,0.14120994581744495,0.41783166904422253
NTCIR12-MathWiki-14,Temperature_dependence_of_liquid_viscosity.html,1872,PARTIALLY RELEVANT,0.44337606837606836,0.19444444444444445,0.007037715371048704,0.032407407407407406,0.0,0.1703525272365852,0.44337606837606836
NTCIR12-MathWiki-14,Tetration.html,11833,PARTIALLY RELEVANT,0.4638722217527254,0.006422716132848813,0.001445084802967992,0.0010704526888081355,0.0,0.1388922445753845,0.4638722217527254
NTCIR12-MathWiki-14,Thermistor.html,3065,NOT RELEVANT,0.4101141924959217,0.22773246329526917,0.008202283849918434,0.037955410549211525,0.0,0.14107492620862364,0.4101141924959217
NTCIR12-MathWiki-14,Time-to-digital_converter.html,3273,NOT RELEVANT,0.8377635197066912,0.06171707913229453,0.02264225728937003,0.012343415826458906,0.0,0.2601318797469118,0.6636113657195234
NTCIR12-MathWiki-14,Time::memory::data_tradeoff_attack.html,3049,NOT RELEVANT,0.5464086585765825,0.04821252869793375,0.00718958761284977,0.004017710724827812,0.0,0.15674040424313332,0.5464086585765825
NTCIR12-MathWiki-14,Transition_state_theory.html,4834,NOT RELEVANT,0.5254447662391394,0.04695904013239553,0.021893531926630808,0.009391808026479107,0.0,0.1336008826368777,0.5254447662391394
NTCIR12-MathWiki-14,Tsiolkovsky_rocket_equation.html,4256,PARTIALLY RELEVANT,0.44595864661654133,0.4236372180451128,0.02229793233082707,0.06051960257787325,0.0,0.2079661410018553,0.44595864661654133
NTCIR12-MathWiki-14,Vapour_Pressure_Deficit.html,877,NOT RELEVANT,0.14823261117445838,0.07981755986316989,0.018529076396807297,0.01596351197263398,0.0,0.05792474344355758,0.14823261117445838
NTCIR12-MathWiki-14,Variance_function.html,12771,NOT RELEVANT,0.4189178607783259,0.22668545924359879,0.0010659487551611345,0.025187273249288756,0.0,0.1380986211573699,0.4189178607783259
NTCIR12-MathWiki-14,Variational_Bayesian_methods.html,18988,PARTIALLY RELEVANT,0.45792079207920794,0.09606066989677692,0.0012477405778725012,0.016010111649462817,0.0,0.15805742527884867,0.45792079207920794
NTCIR12-MathWiki-14,Zemor's_decoding_algorithm.html,6598,NOT RELEVANT,0.4733252500757805,0.06274628675356168,0.0017530564817621502,0.004826637442581668,0.0,0.15368290954631467,0.4733252500757805
NTCIR12-MathWiki-14,Zero-forcing_precoding.html,2616,NOT RELEVANT,0.21597859327217125,0.025611620795107034,0.00514234745886122,0.003658802970729576,0.0,0.08351997817691059,0.21597859327217125
NTCIR12-MathWiki-15,Analytic_combinatorics.html,12726,NOT RELEVANT,0.38833883388338836,0.11488291686311489,0.008825882588258826,0.01436036460788936,7.857928650007858e-05,0.12017170240026424,0.34983498349834985
NTCIR12-MathWiki-15,Andreas_von_Ettingshausen.html,204,PARTIALLY RELEVANT,0.024509803921568627,0.024509803921568627,0.004084967320261438,0.004084967320261438,0.004901960784313725,0.011437908496732027,0.024509803921568627
NTCIR12-MathWiki-15,Average_rectified_value.html,153,NOT RELEVANT,0.43137254901960786,0.0196078431372549,0.043137254901960784,0.00980392156862745,0.0196078431372549,0.15904139433551198,0.3006535947712418
NTCIR12-MathWiki-15,Bean_machine.html,359,PARTIALLY RELEVANT,0.15877437325905291,0.013927576601671309,0.011341026661360923,0.0023212627669452184,0.002785515320334262,0.07486072423398328,0.15877437325905291
NTCIR12-MathWiki-15,Bell_number.html,5326,PARTIALLY RELEVANT,0.5174615095756665,0.3340217799474277,0.017843500330195397,0.041752722493428464,0.0001877581674802854,0.11672549755914381,0.5174615095756665
NTCIR12-MathWiki-15,Bernoulli_number.html,24573,PARTIALLY RELEVANT,0.5160949009075001,0.18235461685589874,0.0031090054271536148,0.030392436142649793,4.069507182680177e-05,0.20268873114884003,0.5160949009075001
NTCIR12-MathWiki-15,Bernoulli_trial.html,1185,PARTIALLY RELEVANT,0.11308016877637131,0.11223628691983123,0.00807715491259795,0.016033755274261603,0.0008438818565400844,0.026878777511688903,0.11308016877637131
NTCIR12-MathWiki-15,Bernstein_polynomial.html,4416,PARTIALLY RELEVANT,0.4436141304347826,0.3385416666666667,0.020164278656126484,0.06770833333333333,0.00022644927536231884,0.2105185688405797,0.4436141304347826
NTCIR12-MathWiki-15,Binomial_coefficient.html,25978,RELEVANT,0.4794826391562091,0.0002694587728077604,0.0007899219755456492,3.368234660097005e-05,3.849411040110863e-05,0.1608754587710961,0.4794826391562091
NTCIR12-MathWiki-15,Binomial_distribution.html,9750,PARTIALLY RELEVANT,0.43641025641025644,0.002564102564102564,0.007793040293040294,0.0003663003663003663,0.00010256410256410256,0.17765695521553831,0.434974358974359
NTCIR12-MathWiki-15,Binomial_heap.html,551,PARTIALLY RELEVANT,0.29038112522686027,0.29038112522686027,0.09679370840895342,0.09679370840895342,0.0018148820326678765,0.19358741681790684,0.29038112522686027
NTCIR12-MathWiki-15,Binomial_theorem.html,12350,RELEVANT,0.44242914979757086,0.05433198380566802,0.00263350684403316,0.006791497975708502,8.097165991902834e-05,0.14762669830134836,0.44242914979757086
NTCIR12-MathWiki-15,Blum's_speedup_theorem.html,319,NOT RELEVANT,0.7429467084639498,0.003134796238244514,0.057149746804919216,0.001567398119122257,0.003134796238244514,0.21630094043887146,0.38557993730407525
NTCIR12-MathWiki-15,Boundary-value_analysis.html,1246,NOT RELEVANT,0.5248796147672552,0.025682182985553772,0.019439985732120562,0.012841091492776886,0.025682182985553772,0.157982466971231,0.31219903691813805
NTCIR12-MathWiki-15,Boundary_value_problem.html,1100,NOT RELEVANT,0.6545454545454545,0.03272727272727273,0.01769041769041769,0.016363636363636365,0.03272727272727273,0.3525,0.5981818181818181
NTCIR12-MathWiki-15,Bracket_ring.html,263,NOT RELEVANT,0.5513307984790875,0.2889733840304182,0.13783269961977188,0.09632446134347275,0.0038022813688212928,0.33536121673003805,0.5513307984790875
NTCIR12-MathWiki-15,Bulk_Richardson_number.html,391,NOT RELEVANT,0.5703324808184144,0.11764705882352941,0.05703324808184143,0.058823529411764705,0.11764705882352941,0.3801150895140665,0.5703324808184144
NTCIR12-MathWiki-15,Cauchy–Binet_formula.html,4328,NOT RELEVANT,0.4602587800369686,0.1836876155268022,0.041841707276088054,0.04592190388170055,0.0002310536044362292,0.21233826247689463,0.4602587800369686
NTCIR12-MathWiki-15,Combination.html,6221,RELEVANT,0.4298344317633821,0.0033756630766757756,0.003070245941167015,0.00048223758238225364,0.00016074586079408456,0.09935232449400612,0.4298344317633821
NTCIR12-MathWiki-15,Combinatorial_number_system.html,2549,RELEVANT,0.65790506080816,0.025892506865437426,0.009675074423649413,0.0032365633581796782,0.00039231071008238524,0.24539832470393477,0.65790506080816
NTCIR12-MathWiki-15,Computable_function.html,1719,NOT RELEVANT,0.9237929028504944,0.006980802792321117,0.006415228492017323,0.002326934264107039,0.0005817335660267597,0.32093276698266604,0.8051192553810355
NTCIR12-MathWiki-15,Computable_number.html,3024,NOT RELEVANT,0.6941137566137566,0.006944444444444444,0.006426979227905154,0.003472222222222222,0.006944444444444444,0.18874857835138206,0.44047619047619047
NTCIR12-MathWiki-15,Computational_Diffie–Hellman_assumption.html,698,NOT RELEVANT,0.5845272206303725,0.0014326647564469914,0.04175194433074089,0.0007163323782234957,0.0014326647564469914,0.15210124164278893,0.4369627507163324
NTCIR12-MathWiki-15,Computation_in_the_limit.html,1909,NOT RELEVANT,0.5437401781037192,0.001571503404924044,0.009374830656960677,0.000785751702462022,0.001571503404924044,0.22707739169237337,0.5243583027763227
NTCIR12-MathWiki-15,Convolution_of_probability_distributions.html,2491,NOT RELEVANT,0.13247691690084304,0.002007226013649137,0.011039743075070253,0.0003345376689415228,0.0004014452027298274,0.04737053392211963,0.13247691690084304
NTCIR12-MathWiki-15,Course-of-values_recursion.html,2733,NOT RELEVANT,0.4712769849981705,0.13538236370289058,0.021421681136280478,0.0451274545676302,0.0007317965605561653,0.2079072544148516,0.4712769849981705
NTCIR12-MathWiki-15,Cyclic_sieving.html,1199,PARTIALLY RELEVANT,0.20100083402835697,0.009174311926605505,0.011166713001575387,0.001310615989515072,0.0008340283569641367,0.07521932437432195,0.20100083402835697
NTCIR12-MathWiki-15,C_(disambiguation).html,709,NOT RELEVANT,0.6840620592383639,0.16784203102961917,0.042753878702397746,0.020980253878702396,0.0014104372355430183,0.1962014049598094,0.5416078984485191
NTCIR12-MathWiki-15,Decoding_methods.html,2166,NOT RELEVANT,0.07340720221606649,0.062326869806094184,0.018351800554016622,0.02077562326869806,0.009233610341643583,0.04182825484764543,0.07340720221606649
NTCIR12-MathWiki-15,Differential_of_a_function.html,7704,PARTIALLY RELEVANT,0.514018691588785,0.08216510903426791,0.017724782468578795,0.010270638629283489,0.00012980269989615784,0.16170612027742523,0.46002076843198336
NTCIR12-MathWiki-15,Double_counting_(proof_technique).html,1403,PARTIALLY RELEVANT,0.08339272986457591,0.003563791874554526,0.006414825374198147,0.0005939653124257543,0.0007127583749109052,0.03676105315449578,0.08339272986457591
NTCIR12-MathWiki-15,Eisenstein_series.html,8614,PARTIALLY RELEVANT,0.4338286510332018,0.3877408869282563,0.010845716275830045,0.055391555275465194,0.00011609008590666357,0.11998527878910631,0.4338286510332018
NTCIR12-MathWiki-15,Examples_of_generating_functions.html,2556,PARTIALLY RELEVANT,0.0594679186228482,0.0019561815336463224,0.0045744552786806305,0.0003260302556077204,0.0003912363067292645,0.029147104851330204,0.0594679186228482
NTCIR12-MathWiki-15,Expected_value.html,10379,NOT RELEVANT,0.5239425763561036,0.022930918200211967,0.005037909388039458,0.007643639400070655,9.634839579920994e-05,0.2085477756195006,0.5239425763561036
NTCIR12-MathWiki-15,Expected_value_of_including_uncertainty.html,1393,NOT RELEVANT,0.7379755922469491,0.003589375448671931,0.03689877961234745,0.0017946877243359654,0.003589375448671931,0.2904139746350802,0.6518305814788227
NTCIR12-MathWiki-15,Expected_value_of_sample_information.html,2935,NOT RELEVANT,0.5175468483816014,0.003747870528109029,0.021564452015900057,0.0018739352640545145,0.003747870528109029,0.15329907090604555,0.5015332197614991
NTCIR12-MathWiki-15,Exponential_family.html,37217,NOT RELEVANT,0.4290243705833356,0.13397103474218772,0.004377799699829954,0.026794206948437545,2.686944138431362e-05,0.15841263634405567,0.4290243705833356
NTCIR12-MathWiki-15,Factorial.html,12965,RELEVANT,0.48129579637485537,0.027767065175472425,0.004861573700756115,0.003470883146934053,7.713073659853452e-05,0.17426111025446517,0.47959892016968764
NTCIR12-MathWiki-15,Fibonomial_coefficient.html,1615,PARTIALLY RELEVANT,0.41671826625387,0.35170278637770896,0.009921863482235,0.04396284829721362,0.0006191950464396285,0.15814990442101778,0.41671826625387
NTCIR12-MathWiki-15,Fisher's_exact_test.html,1976,PARTIALLY RELEVANT,0.5247975708502024,0.1811740890688259,0.021866565452091768,0.022646761133603237,0.0005060728744939271,0.19365557420756394,0.5172064777327935
NTCIR12-MathWiki-15,Fransen–Robinson_constant.html,887,NOT RELEVANT,0.4588500563697858,0.0011273957158962795,0.04171364148816235,0.0005636978579481398,0.0011273957158962795,0.1038707252912439,0.4419391206313416
NTCIR12-MathWiki-15,Fuss–Catalan_number.html,7157,PARTIALLY RELEVANT,0.3586698337292161,0.3579712169903591,0.07173396674584323,0.11932373899678636,0.09082017605141819,0.24575590331144334,0.3586698337292161
NTCIR12-MathWiki-15,Gaussian_binomial_coefficient.html,5782,RELEVANT,0.4448287789692148,0.043410584572812175,0.01112071947423037,0.005426323071601522,0.00017295053614666206,0.1156115863318607,0.4448287789692148
NTCIR12-MathWiki-15,Generalized_eigenvector.html,14600,NOT RELEVANT,0.4563013698630137,0.09684931506849315,0.01901255707762557,0.03228310502283105,0.000273972602739726,0.20672420619209753,0.4161643835616438
NTCIR12-MathWiki-15,Generating_function.html,13230,PARTIALLY RELEVANT,0.4655328798185941,0.26288737717309146,0.006377162737241015,0.03286092214663643,7.558578987150416e-05,0.1592164487936195,0.4655328798185941
NTCIR12-MathWiki-15,German_tank_problem.html,15686,PARTIALLY RELEVANT,0.4525691699604743,0.06604615580772663,0.00266217158800279,0.008255769475965829,6.375111564452378e-05,0.12510037143589817,0.4525691699604743
NTCIR12-MathWiki-15,Global_value_numbering.html,384,NOT RELEVANT,0.7369791666666666,0.0078125,0.05669070512820513,0.00390625,0.0078125,0.336529356060606,0.7369791666666666
NTCIR12-MathWiki-15,Guided_tour_puzzle_protocol.html,1950,NOT RELEVANT,0.6246153846153846,0.0010256410256410256,0.016881496881496882,0.0005128205128205128,0.0010256410256410256,0.20475783475783477,0.5215384615384615
NTCIR12-MathWiki-15,Help:Displaying_a_formula.html,26698,NOT RELEVANT,0.3632481833845232,0.22188928009588732,0.016511281062932873,0.027736160011985915,3.7455989212675104e-05,0.04716425902913359,0.3632481833845232
NTCIR12-MathWiki-15,Higher-order_singular_value_decomposition.html,3250,NOT RELEVANT,0.5310769230769231,0.0021538461538461538,0.02413986013986014,0.000717948717948718,0.0006153846153846154,0.2701740595171252,0.5310769230769231
NTCIR12-MathWiki-15,Hodge_dual.html,12478,PARTIALLY RELEVANT,0.39060746914569644,0.026446545920820644,0.004026881125213365,0.0033058182401025805,8.014104824491104e-05,0.14611813658135184,0.3866805577816958
NTCIR12-MathWiki-15,Holonomic_function.html,3867,PARTIALLY RELEVANT,0.41841220584432376,0.05715024566847685,0.023245122546906874,0.007143780708559607,0.0002585983966899405,0.13753019609327205,0.41841220584432376
NTCIR12-MathWiki-15,Hypercube.html,1682,NOT RELEVANT,0.38525564803804996,0.31093935790725324,0.048156956004756245,0.10364645263575109,0.0005945303210463733,0.24899496064775492,0.38525564803804996
NTCIR12-MathWiki-15,Inclusion–exclusion_principle.html,14642,PARTIALLY RELEVANT,0.46325638573965305,0.18180576423985795,0.007851803148129713,0.022725720529982243,6.829668078131402e-05,0.11307592593292456,0.4508263898374539
NTCIR12-MathWiki-15,Kummer's_theorem.html,179,RELEVANT,0.12290502793296089,0.00558659217877095,0.030726256983240222,0.002793296089385475,0.00558659217877095,0.061452513966480445,0.12290502793296089
NTCIR12-MathWiki-15,Lerch_zeta_function.html,8383,PARTIALLY RELEVANT,0.1367052367887391,0.0005964451866873435,0.007195012462565217,9.940753111455725e-05,0.00011928903733746869,0.03657888306084088,0.10008350232613623
NTCIR12-MathWiki-15,Linear_belief_function.html,15618,NOT RELEVANT,0.4293763606095531,0.18395441157638623,0.06133948008707901,0.09197720578819311,0.18395441157638623,0.2774629700772613,0.4293763606095531
NTCIR12-MathWiki-15,List_of_mathematical_series.html,14925,PARTIALLY RELEVANT,0.4189614740368509,0.3808375209380235,0.003915527794736924,0.07616750418760469,0.0001340033500837521,0.16442332876503732,0.4189614740368509
NTCIR12-MathWiki-15,LOOP_(programming_language).html,965,NOT RELEVANT,0.6010362694300518,0.2155440414507772,0.02072538860103627,0.07184801381692572,0.008290155440414507,0.2677448055686397,0.6010362694300518
NTCIR12-MathWiki-15,Lottery_mathematics.html,3153,RELEVANT,0.47510307643514116,0.2248652077386616,0.008335141691844582,0.032123601105523085,0.0003171582619727244,0.21830047329571592,0.4747859181731684
NTCIR12-MathWiki-15,Lucas'_theorem.html,2360,PARTIALLY RELEVANT,0.3864406779661017,0.03389830508474576,0.027602905569007262,0.011299435028248588,0.012711864406779662,0.12810169491525422,0.29915254237288136
NTCIR12-MathWiki-15,Maclaurin's_inequality.html,603,PARTIALLY RELEVANT,0.15920398009950248,0.008291873963515755,0.013266998341625208,0.0013819789939192924,0.001658374792703151,0.05340581045390332,0.15754560530679934
NTCIR12-MathWiki-15,Mean_value_analysis.html,986,NOT RELEVANT,0.654158215010142,0.17647058823529413,0.028441661522180087,0.058823529411764705,0.002028397565922921,0.2563696630881116,0.654158215010142
NTCIR12-MathWiki-15,Method_of_distinguished_element.html,1062,RELEVANT,0.147834274952919,0.004708097928436911,0.0056859336520353465,0.0007846829880728186,0.0009416195856873823,0.06047517672425558,0.147834274952919
NTCIR12-MathWiki-15,Modern_Arabic_mathematical_notation.html,1475,PARTIALLY RELEVANT,0.02305084745762712,0.003389830508474576,0.0025612052730696797,0.0005649717514124294,0.0006779661016949153,0.005889830508474576,0.022372881355932205
NTCIR12-MathWiki-15,Multinomial_theorem.html,6961,PARTIALLY RELEVANT,0.4099985634247953,0.10012929176842408,0.009318149168745347,0.01668821529473735,0.00014365752047119666,0.14417903348668876,0.4098549059043241
NTCIR12-MathWiki-15,Multiset.html,10706,RELEVANT,0.4896319820661311,0.13403698860452082,0.005154020863854011,0.016754623575565102,9.340556697179151e-05,0.10958395833848454,0.4896319820661311
NTCIR12-MathWiki-15,Norlund–Rice_integral.html,2069,PARTIALLY RELEVANT,0.46495891735137745,0.05799903334944417,0.01603306611556474,0.00828557619277774,0.0004833252779120348,0.1385035932461235,0.430642822619623
NTCIR12-MathWiki-15,Numbering_(computability_theory).html,998,NOT RELEVANT,0.5741482965931863,0.0781563126252505,0.03021833139964139,0.026052104208416832,0.012024048096192385,0.24210420841683367,0.5080160320641283
NTCIR12-MathWiki-15,One-third_hypothesis.html,690,PARTIALLY RELEVANT,0.43043478260869567,0.15507246376811595,0.043043478260869565,0.051690821256038647,0.0014492753623188406,0.16211894052973513,0.43043478260869567
NTCIR12-MathWiki-15,Option_type.html,2050,NOT RELEVANT,0.5053658536585366,0.0004878048780487805,0.010313588850174216,0.00024390243902439024,0.0004878048780487805,0.07311354883883768,0.4970731707317073
NTCIR12-MathWiki-15,Orientation_(vector_space).html,1610,NOT RELEVANT,0.39565217391304347,0.3521739130434783,0.049456521739130434,0.05031055900621118,0.0006211180124223603,0.10165631469979296,0.39565217391304347
NTCIR12-MathWiki-15,Partial-matching_Meet-in-the-Middle_attack.html,433,NOT RELEVANT,0.7713625866050808,0.0023094688221709007,0.04537426980029888,0.0011547344110854503,0.0023094688221709007,0.2817202043529988,0.7551963048498845
NTCIR12-MathWiki-15,Pascal's_rule.html,2176,RELEVANT,0.38924632352941174,0.002297794117647059,0.004324959150326798,0.0003829656862745098,0.00045955882352941176,0.11120421604704439,0.38924632352941174
NTCIR12-MathWiki-15,Pascal's_triangle.html,10747,RELEVANT,0.5684377035451754,0.009118823857820786,0.0038407952942241578,0.0011398529822275983,9.304922303898763e-05,0.1873911979048567,0.5684377035451754
NTCIR12-MathWiki-15,Permutation.html,8738,PARTIALLY RELEVANT,0.7150377660791943,0.05378805218585489,0.009408391658936768,0.006723506523231861,0.00011444266422522316,0.29148671994782666,0.7096589608606089
NTCIR12-MathWiki-15,Pochhammer_symbol.html,3342,PARTIALLY RELEVANT,0.3593656493117893,0.17803710353081986,0.027643511485522257,0.035607420706163975,0.0005984440454817474,0.13327892932919863,0.3593656493117893
NTCIR12-MathWiki-15,Poker_probability.html,10750,PARTIALLY RELEVANT,0.4866046511627907,0.024,0.03041279069767442,0.006,9.302325581395348e-05,0.1650043997485858,0.481953488372093
NTCIR12-MathWiki-15,Poker_probability_(Omaha).html,20602,PARTIALLY RELEVANT,0.6696437239103,0.525774196679934,0.0837054654887875,0.175258065559978,0.2504611202795845,0.4327992142396227,0.6696437239103
NTCIR12-MathWiki-15,Poker_probability_(Texas_hold_'em).html,9335,PARTIALLY RELEVANT,0.6859132297803964,0.0275307980717729,0.038106290543355355,0.009176932690590967,0.00032137118371719335,0.1660839055626102,0.6617032672737011
NTCIR12-MathWiki-15,Power_law_scheme.html,814,NOT RELEVANT,0.5700245700245701,0.030712530712530713,0.04071604071604072,0.015356265356265357,0.030712530712530713,0.3140495867768595,0.5233415233415234
NTCIR12-MathWiki-15,Present_value.html,4170,NOT RELEVANT,0.6817745803357315,0.007913669064748202,0.007410593264518819,0.0026378896882494006,0.00047961630695443646,0.25653391012680055,0.5815347721822542
NTCIR12-MathWiki-15,Principal_value.html,902,NOT RELEVANT,0.5831485587583148,0.352549889135255,0.02242879072147365,0.11751662971175167,0.0011086474501108647,0.22222725010181457,0.5687361419068736
NTCIR12-MathWiki-15,Proto-value_functions.html,1559,NOT RELEVANT,0.6125721616420783,0.08274534958306606,0.04083814410947188,0.027581783194355357,0.015394483643361129,0.34254795257505843,0.6125721616420783
NTCIR12-MathWiki-15,R-value_(insulation).html,2925,NOT RELEVANT,0.8201709401709402,0.12923076923076923,0.045565052231718896,0.043076923076923075,0.002393162393162393,0.2559336959336959,0.7217094017094017
NTCIR12-MathWiki-15,Ramanujan–Sato_series.html,36820,PARTIALLY RELEVANT,0.4183052688756111,0.41376969038565997,0.0023500296004247815,0.051721211298207496,2.7159152634437806e-05,0.1896082659380364,0.4183052688756111
NTCIR12-MathWiki-15,Random_permutation_statistics.html,42473,PARTIALLY RELEVANT,0.3954747722082264,0.023332470039789985,0.0021849434928631296,0.002916558754973748,2.3544369364066585e-05,0.11729533592719192,0.3954747722082264
NTCIR12-MathWiki-15,Ray_transfer_matrix_analysis.html,6054,NOT RELEVANT,0.10191608853650479,0.099603567888999,0.03397202951216826,0.0498017839444995,0.099603567888999,0.1007598282127519,0.10191608853650479
NTCIR12-MathWiki-15,Recurrence_relation.html,22658,RELEVANT,0.4687527584076264,0.001544708270809427,0.004934239562185541,0.00019308853385117838,4.413452202312649e-05,0.1844065866629765,0.4687527584076264
NTCIR12-MathWiki-15,Robinson–Schensted–Knuth_correspondence.html,4596,NOT RELEVANT,0.4719321148825065,0.32354221061792865,0.09438642297650131,0.10784740353930955,0.08986074847693647,0.2757288946910357,0.4719321148825065
NTCIR12-MathWiki-15,Rook_polynomial.html,3655,PARTIALLY RELEVANT,0.585499316005472,0.13515731874145007,0.013616263162917953,0.01689466484268126,0.00027359781121751026,0.1623918871947687,0.585499316005472
NTCIR12-MathWiki-15,Schuette–Nesbitt_formula.html,10253,PARTIALLY RELEVANT,0.4338242465619819,0.009363113235150688,0.006474988754656446,0.0013375876050215267,9.753242953281966e-05,0.17179597351254428,0.4211450307227153
