Query,Document,Doc-Length,Ranking,Span,Min-Span,Normalized-Span,Normalized-Min-Span,Min-Distance,Ave-Distance,Max-Distance
NTCIR12-MathWiki-14,Boiling_point.html,1582,NOT RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-14,Boost_converter.html,3185,NOT RELEVANT,0.3224489795918367,0.005965463108320251,0.004885590599876314,0.0014913657770800628,0.0,0.1266168682181241,0.29073783359497646
NTCIR12-MathWiki-14,Buck_converter.html,7833,NOT RELEVANT,0.3301417081577939,0.004595940252776714,0.002501073546649954,0.0009191880505553428,0.0,0.11268368336944237,0.2915868760372782
NTCIR12-MathWiki-14,Buck–boost_converter.html,5189,NOT RELEVANT,0.20485642705723647,0.008094045095394103,0.002202757280185338,0.0016188090190788207,0.0,0.07253663922792579,0.18404316824050876
NTCIR12-MathWiki-14,Centripetal_Catmull–Rom_spline.html,2888,NOT RELEVANT,0.1523545706371191,0.07306094182825484,0.003808864265927978,0.014612188365650971,0.0,0.03231539502819389,0.1523545706371191
NTCIR12-MathWiki-14,Characteristic_function_(convex_analysis).html,929,NOT RELEVANT,0.0581270182992465,0.0581270182992465,0.002152852529601722,0.011625403659849301,0.0,0.013740516941920154,0.0581270182992465
NTCIR12-MathWiki-14,Circular_sector.html,1110,NOT RELEVANT,0.06486486486486487,0.026126126126126126,0.004054054054054054,0.006531531531531532,0.0,0.026469326469326468,0.06486486486486487
NTCIR12-MathWiki-14,Cissoid_of_Diocles.html,3655,PARTIALLY RELEVANT,0.19261285909712722,0.05116279069767442,0.0027914907115525684,0.008527131782945736,0.0,0.040315933831631595,0.19261285909712722
NTCIR12-MathWiki-14,Clenshaw–Curtis_quadrature.html,8947,PARTIALLY RELEVANT,0.1518944897731083,0.0011176930814798256,0.00045613960892825314,0.00015967044021140367,0.0,0.055787513176882034,0.1518944897731083
NTCIR12-MathWiki-14,Clumping_factor.html,427,NOT RELEVANT,0.08899297423887588,0.03747072599531616,0.005932864949258392,0.007494145199063232,0.0,0.024236152714993738,0.08899297423887588
NTCIR12-MathWiki-14,Clutter_(radar).html,4677,NOT RELEVANT,0.12294205687406456,0.07568954457985888,0.0008781575491004611,0.012614924096643148,0.0,0.05471208182501566,0.12251443232841565
NTCIR12-MathWiki-14,CO-methylating_acetyl-CoA_synthase.html,1432,NOT RELEVANT,0.15921787709497207,0.006284916201117319,0.019902234636871508,0.0031424581005586594,0.006284916201117319,0.0670391061452514,0.15921787709497207
NTCIR12-MathWiki-14,Compass.html,7152,NOT RELEVANT,0.06040268456375839,0.006851230425055929,0.01208053691275168,0.0022837434750186424,0.0,0.022651006711409395,0.05355145413870246
NTCIR12-MathWiki-14,Complex_number.html,18357,PARTIALLY RELEVANT,0.23108351037751265,0.07653756060358446,0.0004603257178834914,0.007653756060358446,0.0,0.06760668102647394,0.23108351037751265
NTCIR12-MathWiki-14,Conjunctive_normal_form.html,7962,NOT RELEVANT,0.12622456669178597,0.09821652851042452,0.00044289321646240695,0.01091294761226939,0.0,0.039902858242268524,0.12622456669178597
NTCIR12-MathWiki-14,Constant-weight_code.html,926,PARTIALLY RELEVANT,0.1587473002159827,0.0,0.01443157274690752,0.0,0.0,0.026457883369330453,0.1587473002159827
NTCIR12-MathWiki-14,Cubic_Hermite_spline.html,7535,PARTIALLY RELEVANT,0.08706038487060384,0.039946914399469145,0.0004606369569873219,0.0057067020570670205,0.0,0.020594833789668154,0.08706038487060384
NTCIR12-MathWiki-14,Dependence_logic.html,8130,NOT RELEVANT,0.15239852398523984,0.022017220172201722,0.0009071340713407134,0.0036695366953669534,0.0,0.047277697601331985,0.15239852398523984
NTCIR12-MathWiki-14,Derivative.html,17406,PARTIALLY RELEVANT,0.172182006204757,0.0060324026197862805,0.00034028064467343273,0.0008617718028266115,0.0,0.05592257482790091,0.172182006204757
NTCIR12-MathWiki-14,Differential_entropy.html,12455,PARTIALLY RELEVANT,0.05893215576073866,0.007868325973504616,0.00010734454601227442,0.000983540746688077,0.0,0.010543974574521496,0.05893215576073866
NTCIR12-MathWiki-14,Directional_derivative.html,15911,NOT RELEVANT,0.06140406008421846,0.017472189051599522,0.0001408350001931616,0.0029120315085999207,0.0,0.019779050096653133,0.06140406008421846
NTCIR12-MathWiki-14,Direct_methanol_fuel_cell.html,1855,NOT RELEVANT,0.2582210242587601,0.16172506738544473,0.013590580224145268,0.08086253369272237,0.16172506738544473,0.21033243486073674,0.2582210242587601
NTCIR12-MathWiki-14,Discrete_Fourier_transform.html,19364,PARTIALLY RELEVANT,0.13938235901673207,0.06042140053707912,0.0004438928631106118,0.00863162864815416,0.0,0.03841968934498087,0.13793637678165668
NTCIR12-MathWiki-14,Distributed_element_filter.html,3990,NOT RELEVANT,0.5902255639097744,0.4691729323308271,0.05365686944634313,0.23458646616541354,0.4691729323308271,0.5661097187412977,0.5902255639097744
NTCIR12-MathWiki-14,Draft:Brent–Kung_adder.html,1013,PARTIALLY RELEVANT,0.42546890424481737,0.0,0.00697490006958717,0.0,0.0,0.1818487064573653,0.42546890424481737
NTCIR12-MathWiki-14,Draft:Performance_Comparisons_of_Spatial_Rotations.html,629,NOT RELEVANT,0.14467408585055644,0.06359300476947535,0.024112347641759405,0.021197668256491786,0.0,0.08408408408408408,0.14467408585055644
NTCIR12-MathWiki-14,Elementary_algebra.html,8674,PARTIALLY RELEVANT,0.19806317731150566,0.002305741295826608,0.0016928476693291081,0.00016469580684475775,0.0,0.061769350706957,0.19806317731150566
NTCIR12-MathWiki-14,Entanglement_distillation.html,7292,PARTIALLY RELEVANT,0.18252879868348876,0.12013165112452003,0.001560075202422981,0.015016456390565003,0.0,0.060087447950431354,0.18252879868348876
NTCIR12-MathWiki-14,Entropy_of_mixing.html,5442,NOT RELEVANT,0.12862918044836458,0.0189268651231165,0.002217744490489044,0.0027038378747309285,0.0,0.05031894170363353,0.12862918044836458
NTCIR12-MathWiki-14,Envelope_detector.html,626,NOT RELEVANT,0.15175718849840256,0.11661341853035144,0.005836814942246252,0.023322683706070286,0.0,0.03696443768572903,0.15175718849840256
NTCIR12-MathWiki-14,Enzyme.html,7200,NOT RELEVANT,0.4698611111111111,0.027083333333333334,0.039155092592592596,0.009027777777777777,0.0,0.14016598915989162,0.2540277777777778
NTCIR12-MathWiki-14,Euler's_formula.html,4302,PARTIALLY RELEVANT,0.17317526731752672,0.07670850767085077,0.002164690841469084,0.010958358238692968,0.0,0.06954336484322537,0.17317526731752672
NTCIR12-MathWiki-14,Exponential_family.html,37217,PARTIALLY RELEVANT,0.07722277453851735,0.0033318107316548887,6.925809375651779e-05,0.00037020119240609877,0.0,0.0239898938419948,0.07722277453851735
NTCIR12-MathWiki-14,Exponential_function.html,4689,NOT RELEVANT,0.19129878438899553,0.07123053956067392,0.0026943490759013455,0.01017579136581056,0.0,0.06348049540724125,0.19129878438899553
NTCIR12-MathWiki-14,Exponential_growth.html,3301,PARTIALLY RELEVANT,0.27112996061799455,0.24235080278703422,0.004841606439607045,0.034621543255290606,0.0,0.06182888302246073,0.27112996061799455
NTCIR12-MathWiki-14,Fiber_derivative.html,286,NOT RELEVANT,0.08041958041958042,0.08041958041958042,0.016083916083916083,0.026806526806526808,0.0,0.04020979020979021,0.08041958041958042
NTCIR12-MathWiki-14,Flory–Huggins_solution_theory.html,2518,NOT RELEVANT,0.16401906274821287,0.08220810166799047,0.0038143968080979734,0.011744014523998638,0.0,0.057164057294356856,0.16401906274821287
NTCIR12-MathWiki-14,Gain.html,2161,PARTIALLY RELEVANT,0.2012956964368348,0.11614993058769088,0.005440424228022562,0.016592847226812982,0.0,0.04498341663424968,0.2012956964368348
NTCIR12-MathWiki-14,Graph_amalgamation.html,892,NOT RELEVANT,0.1266816143497758,0.0033632286995515697,0.0022621716848174244,0.0006726457399103138,0.0,0.0422196719894043,0.1266816143497758
NTCIR12-MathWiki-14,Gray_code.html,7784,NOT RELEVANT,0.361896197327852,0.06513360739979444,0.0032312160475701074,0.007237067488866051,0.0,0.05539082647116312,0.34827852004111
NTCIR12-MathWiki-14,HVDC_converter.html,3967,NOT RELEVANT,0.9052180489034535,0.4340811696496093,0.006200123622626394,0.10852029241240232,0.0,0.2789435178793986,0.7166624653390471
NTCIR12-MathWiki-14,IC50.html,863,NOT RELEVANT,0.287369640787949,0.004634994206257242,0.0287369640787949,0.0006621420294653203,0.0,0.05116320527676264,0.16222479721900349
NTCIR12-MathWiki-14,Inductive_logic_programming.html,5066,NOT RELEVANT,0.038886695617844455,0.00019739439399921041,0.0006481115936307409,6.579813133307013e-05,0.0,0.008907705641849426,0.038886695617844455
NTCIR12-MathWiki-14,Inequality_of_arithmetic_and_geometric_means.html,10648,NOT RELEVANT,0.09391435011269722,0.048835462058602556,0.0006432489733746385,0.0061044327573253196,0.0,0.03177367703951229,0.09335086401202104
NTCIR12-MathWiki-14,Information_distance.html,2204,NOT RELEVANT,0.07259528130671507,0.016333938294010888,0.0011708916339792752,0.003266787658802178,0.0,0.02745892063423063,0.07259528130671507
NTCIR12-MathWiki-14,Initial_value_problem.html,1967,NOT RELEVANT,0.15099135739705136,0.0,0.003212582072277688,0.0,0.0,0.06259932725588652,0.15099135739705136
NTCIR12-MathWiki-14,Integrating_ADC.html,6336,PARTIALLY RELEVANT,0.37247474747474746,0.08396464646464646,0.004138608305274972,0.008396464646464647,0.0,0.08910300809790324,0.31644570707070707
NTCIR12-MathWiki-14,Inverse_function.html,6321,NOT RELEVANT,0.18351526657174497,0.042081949058693245,0.0008697405998660899,0.006011707008384749,0.0,0.04837142869112805,0.18351526657174497
NTCIR12-MathWiki-14,Irving_Stringham.html,386,NOT RELEVANT,0.015544041450777202,0.0,0.001195695496213631,0.0,0.0,0.0068053514809372825,0.015544041450777202
NTCIR12-MathWiki-14,Jensen's_inequality.html,8781,NOT RELEVANT,0.10329119690240292,0.0015943514406104088,0.00029178304209718337,0.00013286262005086742,0.0,0.03938222144122213,0.10329119690240292
NTCIR12-MathWiki-14,L'Hopital's_rule.html,16212,PARTIALLY RELEVANT,0.07673328398717,0.015667406859116703,0.0001251766459823328,0.0022382009798738146,0.0,0.023226508549275517,0.07673328398717
NTCIR12-MathWiki-14,Lambda_lifting.html,75517,NOT RELEVANT,0.035713812783876475,0.007031529324522955,2.340354704054815e-05,0.0011719215540871592,0.0,0.007626564646405916,0.035713812783876475
NTCIR12-MathWiki-14,Lambert_W_function.html,13691,PARTIALLY RELEVANT,0.09027828500474765,0.001095610254911986,0.0001962571413146688,0.00018260170915199766,0.0,0.01743576560299639,0.09027828500474765
NTCIR12-MathWiki-14,Laplace_transform.html,18475,PARTIALLY RELEVANT,0.13142083897158321,0.05017591339648173,0.00019046498401678727,0.0045614466724074295,0.0,0.03817596353277812,0.13142083897158321
NTCIR12-MathWiki-14,LB.html,203,PARTIALLY RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-14,Lie_algebra.html,7306,NOT RELEVANT,0.21434437448672325,0.02340542020257323,0.0016877509802104191,0.004681084040514646,0.0,0.07045595681149097,0.21434437448672325
NTCIR12-MathWiki-14,Lie_group–Lie_algebra_correspondence.html,7637,PARTIALLY RELEVANT,0.13460783029985596,0.05263847060364017,0.0003982480186386271,0.0065798088254550215,0.0,0.04749864807753558,0.13460783029985596
NTCIR12-MathWiki-14,Linear_function_(calculus).html,2270,PARTIALLY RELEVANT,0.2621145374449339,0.04713656387665198,0.003276431718061674,0.004285142170604725,0.0,0.08833932799088126,0.2621145374449339
NTCIR12-MathWiki-14,List_of_fractals_by_Hausdorff_dimension.html,10447,PARTIALLY RELEVANT,0.22274337130276634,0.002297310232602661,0.00048005036918699644,0.00020884638478206008,0.0,0.06534255472933592,0.22274337130276634
NTCIR12-MathWiki-14,List_of_logarithmic_identities.html,9030,RELEVANT,0.06799557032115172,0.020376522702104098,0.00023858094849526918,0.0033960871170173497,0.0,0.026143174832670178,0.06799557032115172
NTCIR12-MathWiki-14,Loewy_decomposition.html,21300,PARTIALLY RELEVANT,0.07422535211267606,0.044929577464788734,0.00019532987398072647,0.005616197183098592,0.0,0.028790163130163013,0.07422535211267606
NTCIR12-MathWiki-14,Logarithm.html,14041,RELEVANT,0.2945659141086817,0.02663627946727441,0.0008488931242325122,0.003329534933409301,0.0,0.0934109802285436,0.2945659141086817
NTCIR12-MathWiki-14,Logarithmic_differentiation.html,4853,RELEVANT,0.046569132495363694,0.00123634865031939,0.0001262036110985466,0.00017662123575991286,0.0,0.009257388690755184,0.046569132495363694
NTCIR12-MathWiki-14,Logarithmic_integral_function.html,2184,PARTIALLY RELEVANT,0.08424908424908426,0.009615384615384616,0.001066444104418788,0.0016025641025641025,0.0,0.029332015258026284,0.08424908424908426
NTCIR12-MathWiki-14,Logarithmic_mean.html,3920,PARTIALLY RELEVANT,0.03188775510204082,0.00025510204081632655,0.0006377551020408163,8.503401360544217e-05,0.0,0.01155393975772127,0.031122448979591835
NTCIR12-MathWiki-14,Logarithmic_units.html,625,RELEVANT,0.12,0.032,0.01,0.0064,0.0,0.03441509433962264,0.0944
NTCIR12-MathWiki-14,Logistic_regression.html,15861,PARTIALLY RELEVANT,0.29689174705251875,0.21007502679528403,0.0014070698912441646,0.026259378349410504,0.0,0.10042334080699743,0.29689174705251875
NTCIR12-MathWiki-14,Master_theorem.html,5030,NOT RELEVANT,0.07634194831013917,0.011530815109343936,0.00030536779324055665,0.001281201678815993,0.0,0.023294883193247164,0.07634194831013917
NTCIR12-MathWiki-14,Mathematical_constants_and_functions.html,53949,PARTIALLY RELEVANT,0.06052012085488146,0.028730838384400083,5.8643527960156456e-05,0.0017956773990250052,0.0,0.019645769998452717,0.06052012085488146
NTCIR12-MathWiki-14,Matrix_calculus.html,30455,NOT RELEVANT,0.09184042029223445,0.007650632080118207,0.00016607670938921238,0.0010929474400168868,0.0,0.01808499564114579,0.09184042029223445
NTCIR12-MathWiki-14,Maximum_entropy_probability_distribution.html,11225,PARTIALLY RELEVANT,0.09042316258351893,0.0014253897550111359,0.00017941103687206137,0.00023756495916852263,0.0,0.024146499078139837,0.09042316258351893
NTCIR12-MathWiki-14,Mean_of_circular_quantities.html,921,NOT RELEVANT,0.1270358306188925,0.04451682953311618,0.01270358306188925,0.011129207383279044,0.0,0.05302207745204488,0.1270358306188925
NTCIR12-MathWiki-14,Modern_Arabic_mathematical_notation.html,1475,PARTIALLY RELEVANT,0.01423728813559322,0.0,0.001423728813559322,0.0,0.0,0.0050572606504809894,0.01423728813559322
NTCIR12-MathWiki-14,Modulo-N_code.html,968,PARTIALLY RELEVANT,0.06508264462809918,0.0,0.0007231404958677686,0.0,0.0,0.01056703150631949,0.06508264462809918
NTCIR12-MathWiki-14,Muckenhoupt_weights.html,4574,PARTIALLY RELEVANT,0.07345867949278531,0.01355487538259729,0.000510129718699898,0.0011295729485497742,0.0,0.028789362952665945,0.07345867949278531
NTCIR12-MathWiki-14,Multinomial_logistic_regression.html,6230,PARTIALLY RELEVANT,0.15425361155698233,0.10369181380417336,0.002754528777803256,0.02073836276083467,0.0,0.03438959557803015,0.15425361155698233
NTCIR12-MathWiki-14,Octal.html,1665,NOT RELEVANT,0.6474474474474474,0.6474474474474474,0.06474474474474474,0.1294894894894895,0.0,0.2311911911911912,0.6474474474474474
NTCIR12-MathWiki-14,Orbiting_body.html,117,NOT RELEVANT,0.15384615384615385,0.0,0.05128205128205128,0.0,0.0,0.07692307692307693,0.15384615384615385
NTCIR12-MathWiki-14,Orthogonal_group.html,10416,NOT RELEVANT,0.2217741935483871,0.05952380952380952,0.0007319280315128287,0.006613756613756613,0.0,0.06800045048449094,0.2217741935483871
NTCIR12-MathWiki-14,Orthonormality.html,2955,PARTIALLY RELEVANT,0.10626057529610829,0.09170896785109983,0.0012075065374557762,0.01310128112158569,0.0,0.05009502817728045,0.10626057529610829
NTCIR12-MathWiki-14,Pedosphere.html,2734,NOT RELEVANT,0.24542794440380394,0.10314557425018288,0.012271397220190196,0.020629114850036576,0.0,0.11428819221864418,0.24542794440380394
NTCIR12-MathWiki-14,Power_law.html,6267,NOT RELEVANT,0.34035423647678315,0.07499601085048668,0.0026799546179274263,0.006817819168226062,0.0,0.11305263742374695,0.34035423647678315
NTCIR12-MathWiki-14,Product_detector.html,1374,NOT RELEVANT,0.16812227074235808,0.07933042212518195,0.0022121351413468167,0.013221737020863659,0.0,0.04874780165900981,0.16812227074235808
NTCIR12-MathWiki-14,Protective_relay.html,1634,NOT RELEVANT,0.2484700122399021,0.17258261933904528,0.06211750305997552,0.08629130966952264,0.17258261933904528,0.21052631578947367,0.2484700122399021
NTCIR12-MathWiki-14,Quicksort.html,3799,NOT RELEVANT,0.035798894445906816,0.035798894445906816,0.005966482407651136,0.005966482407651136,0.0,0.019092743704483637,0.035798894445906816
NTCIR12-MathWiki-14,Range_mode_query.html,6443,NOT RELEVANT,0.11578457240415956,0.01831444979047028,0.0009045669719074965,0.0030524082984117133,0.0,0.04646594301267273,0.11578457240415956
NTCIR12-MathWiki-14,Relative_growth_rate.html,1052,NOT RELEVANT,0.24904942965779467,0.0,0.005660214310404424,0.0,0.0,0.07812350092658517,0.24904942965779467
NTCIR12-MathWiki-14,Representation_theory_of_the_Lorentz_group.html,38134,NOT RELEVANT,0.14913200818167516,0.08745476477683957,0.00018054722540154376,0.008745476477683957,0.0,0.048856531184411946,0.14913200818167516
NTCIR12-MathWiki-14,Rifleman's_rule.html,8194,NOT RELEVANT,0.10202587258969978,0.000122040517451794,0.0002589489152022837,2.44081034903588e-05,0.0,0.015065462677183481,0.10202587258969978
NTCIR12-MathWiki-14,Robinson–Foulds_metric.html,527,NOT RELEVANT,0.12903225806451613,0.07969639468690702,0.012903225806451613,0.026565464895635674,0.0,0.048345846052305914,0.12903225806451613
NTCIR12-MathWiki-14,S3_Texture_Compression.html,2156,NOT RELEVANT,0.1637291280148423,0.016697588126159554,0.014884466183167484,0.008348794063079777,0.016697588126159554,0.06066403834260976,0.1637291280148423
NTCIR12-MathWiki-14,Scalar_field_theory.html,10007,NOT RELEVANT,0.1270110922354352,0.030178874787648646,0.0004774853091557714,0.00431126782680695,0.0,0.03735406395913151,0.1270110922354352
NTCIR12-MathWiki-14,Schroder's_equation.html,2015,PARTIALLY RELEVANT,0.1965260545905707,0.0674937965260546,0.0016108692999227108,0.008436724565756825,0.0,0.07660607328106778,0.1965260545905707
NTCIR12-MathWiki-14,Shape_correction_function.html,563,NOT RELEVANT,0.03907637655417407,0.02664298401420959,0.001260528275941099,0.0053285968028419185,0.0,0.009649642163431076,0.03907637655417407
NTCIR12-MathWiki-14,Single-sideband_modulation.html,5186,PARTIALLY RELEVANT,0.25298881604319323,0.24643270343231777,0.0016644001055473238,0.04107211723871963,0.0,0.033978441999334856,0.25298881604319323
NTCIR12-MathWiki-14,Single-stage-to-orbit.html,4250,NOT RELEVANT,0.042352941176470586,0.031058823529411764,0.0018414322250639387,0.0051764705882352945,0.0,0.017491503267973857,0.042352941176470586
NTCIR12-MathWiki-14,Sobolev_spaces_for_planar_domains.html,31099,NOT RELEVANT,0.07968101868227274,0.03418116338145921,0.00012548191918468148,0.003797907042384357,0.0,0.025280671523159312,0.07968101868227274
NTCIR12-MathWiki-14,Spacecraft_propulsion.html,6736,NOT RELEVANT,0.37707838479809974,0.2209026128266033,0.007855799683293745,0.027612826603325414,0.0,0.0713144201642745,0.37707838479809974
NTCIR12-MathWiki-14,Spectral_signal-to-noise_ratio.html,790,NOT RELEVANT,0.015189873417721518,0.015189873417721518,0.0030379746835443038,0.0037974683544303796,0.0,0.006751054852320674,0.015189873417721518
NTCIR12-MathWiki-14,Sphaleron.html,748,NOT RELEVANT,0.22593582887700533,0.029411764705882353,0.020539620807000485,0.007352941176470588,0.0,0.12770897832817338,0.22593582887700533
NTCIR12-MathWiki-14,Square_root.html,8163,PARTIALLY RELEVANT,0.23128751684429744,0.019968148964841358,0.0015116831166293952,0.003993629792968272,0.0,0.05228167407402156,0.23128751684429744
NTCIR12-MathWiki-14,Standard_Model_(mathematical_formulation).html,13693,NOT RELEVANT,0.247352661944059,0.0476155699992697,0.0010661752670002543,0.006802224285609957,0.0,0.06838643299475974,0.247352661944059
NTCIR12-MathWiki-14,Stream_thrust_averaging.html,1271,NOT RELEVANT,0.07710464201416208,0.06687647521636507,0.002855727482006003,0.009553782173766437,0.0,0.02197429474579711,0.07710464201416208
NTCIR12-MathWiki-14,Table_of_costs_of_operations_in_elliptic_curves.html,1434,PARTIALLY RELEVANT,0.015341701534170154,0.002789400278940028,0.00046490004649000463,0.0003984857541342897,0.0,0.002476375309981671,0.015341701534170154
NTCIR12-MathWiki-14,Table_of_thermodynamic_equations.html,14020,NOT RELEVANT,0.06726105563480742,0.00934379457917261,0.0002756600640770796,0.0015572990965287683,0.0,0.01954159361711591,0.06726105563480742
NTCIR12-MathWiki-14,Temperature_dependence_of_liquid_viscosity.html,1872,PARTIALLY RELEVANT,0.16292735042735043,0.08493589743589744,0.0025861484194817526,0.014155982905982906,0.0,0.06434846018179351,0.16292735042735043
NTCIR12-MathWiki-14,Tetration.html,11833,PARTIALLY RELEVANT,0.15659596044959012,0.0015211696104115609,0.00048783788302053,0.0002535282684019268,0.0,0.038529010914104954,0.15659596044959012
NTCIR12-MathWiki-14,Thermistor.html,3065,NOT RELEVANT,0.21239804241435561,0.17553017944535074,0.004247960848287113,0.029255029907558457,0.0,0.0691829389609374,0.21239804241435561
NTCIR12-MathWiki-14,Time-to-digital_converter.html,3273,NOT RELEVANT,0.7531316834708218,0.04521845401772075,0.02035491036407627,0.00904369080354415,0.0,0.22490826157187294,0.590895203177513
NTCIR12-MathWiki-14,Time::memory::data_tradeoff_attack.html,3049,NOT RELEVANT,0.2892751721876025,0.017382748442112166,0.0038062522656263486,0.001448562370176014,0.0,0.07705528954580516,0.2892751721876025
NTCIR12-MathWiki-14,Transition_state_theory.html,4834,NOT RELEVANT,0.333678113363674,0.02627223831195697,0.013903254723486415,0.005254447662391394,0.0,0.08220567278076586,0.333678113363674
NTCIR12-MathWiki-14,Tsiolkovsky_rocket_equation.html,4256,PARTIALLY RELEVANT,0.19407894736842105,0.19078947368421054,0.009703947368421052,0.02725563909774436,0.0,0.08886919002050582,0.19407894736842105
NTCIR12-MathWiki-14,Vapour_Pressure_Deficit.html,877,NOT RELEVANT,0.021664766248574687,0.012542759407069556,0.002708095781071836,0.0025085518814139114,0.0,0.008620296465222348,0.021664766248574687
NTCIR12-MathWiki-14,Variance_function.html,12771,NOT RELEVANT,0.05841359329731423,0.03437475530498786,0.00014863509744863671,0.0038194172561097626,0.0,0.019143421643818954,0.05841359329731423
NTCIR12-MathWiki-14,Variational_Bayesian_methods.html,18988,PARTIALLY RELEVANT,0.09737729092058142,0.005793132504739835,0.00026533321776725185,0.0009655220841233059,0.0,0.03634525714397257,0.09737729092058142
NTCIR12-MathWiki-14,Zemor's_decoding_algorithm.html,6598,NOT RELEVANT,0.12761442861473174,0.01606547438617763,0.0004726460319064139,0.0012358057220136637,0.0,0.04101719791350092,0.12761442861473174
NTCIR12-MathWiki-14,Zero-forcing_precoding.html,2616,NOT RELEVANT,0.04357798165137615,0.0061162079510703364,0.001037570991699432,0.000873743993010048,0.0,0.017409417428799777,0.04357798165137615
NTCIR12-MathWiki-15,Analytic_combinatorics.html,12726,NOT RELEVANT,0.07983655508407983,0.033474776049033476,0.0018144671610018145,0.0041843470061291846,0.0,0.0264399321288061,0.07590759075907591
NTCIR12-MathWiki-15,Andreas_von_Ettingshausen.html,204,PARTIALLY RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-15,Average_rectified_value.html,153,NOT RELEVANT,0.43137254901960786,0.0196078431372549,0.043137254901960784,0.00980392156862745,0.0196078431372549,0.15904139433551198,0.3006535947712418
NTCIR12-MathWiki-15,Bean_machine.html,359,PARTIALLY RELEVANT,0.04735376044568245,0.0,0.0033824114604058893,0.0,0.0,0.023676880222841225,0.04735376044568245
NTCIR12-MathWiki-15,Bell_number.html,5326,PARTIALLY RELEVANT,0.2699962448366504,0.09575666541494555,0.00931021533919484,0.011969583176868194,0.0,0.053866208894372616,0.2699962448366504
NTCIR12-MathWiki-15,Bernoulli_number.html,24573,PARTIALLY RELEVANT,0.1945224433321125,0.0619378993203923,0.0011718219477838102,0.010322983220065383,0.0,0.079112335341915,0.1945224433321125
NTCIR12-MathWiki-15,Bernoulli_trial.html,1185,PARTIALLY RELEVANT,0.053164556962025315,0.053164556962025315,0.0037974683544303796,0.007594936708860759,0.0,0.010001140380887216,0.053164556962025315
NTCIR12-MathWiki-15,Bernstein_polynomial.html,4416,PARTIALLY RELEVANT,0.08605072463768115,0.052083333333333336,0.003911396574440053,0.010416666666666666,0.0,0.03545771059782609,0.08605072463768115
NTCIR12-MathWiki-15,Binomial_coefficient.html,25978,RELEVANT,0.13411348063746248,7.698822080221726e-05,0.00022094477864491343,9.623527600277158e-06,0.0,0.03656531041325834,0.13411348063746248
NTCIR12-MathWiki-15,Binomial_distribution.html,9750,PARTIALLY RELEVANT,0.1274871794871795,0.0020512820512820513,0.0022765567765567767,0.00029304029304029304,0.0,0.05504785859009292,0.1274871794871795
NTCIR12-MathWiki-15,Binomial_heap.html,551,PARTIALLY RELEVANT,0.2867513611615245,0.2867513611615245,0.09558378705384149,0.09558378705384149,0.0,0.19116757410768298,0.2867513611615245
NTCIR12-MathWiki-15,Binomial_theorem.html,12350,RELEVANT,0.10267206477732793,0.011578947368421053,0.0006111432427221901,0.0014473684210526317,0.0,0.033678641883451536,0.10267206477732793
NTCIR12-MathWiki-15,Blum's_speedup_theorem.html,319,NOT RELEVANT,0.554858934169279,0.003134796238244514,0.04268145647455992,0.001567398119122257,0.003134796238244514,0.15830721003134796,0.3166144200626959
NTCIR12-MathWiki-15,Boundary-value_analysis.html,1246,NOT RELEVANT,0.33707865168539325,0.004815409309791332,0.012484394506866416,0.002407704654895666,0.004815409309791332,0.09670947030497593,0.19903691813804172
NTCIR12-MathWiki-15,Boundary_value_problem.html,1100,NOT RELEVANT,0.4409090909090909,0.03272727272727273,0.011916461916461916,0.016363636363636365,0.03272727272727273,0.21356060606060606,0.3845454545454545
NTCIR12-MathWiki-15,Bracket_ring.html,263,NOT RELEVANT,0.532319391634981,0.26996197718631176,0.13307984790874525,0.0899873257287706,0.0,0.3209125475285171,0.532319391634981
NTCIR12-MathWiki-15,Bulk_Richardson_number.html,391,NOT RELEVANT,0.3938618925831202,0.11764705882352941,0.03938618925831202,0.058823529411764705,0.11764705882352941,0.29187979539641945,0.3938618925831202
NTCIR12-MathWiki-15,Cauchy–Binet_formula.html,4328,NOT RELEVANT,0.13747689463955637,0.08156192236598891,0.012497899512686945,0.02039048059149723,0.0,0.0678562426482944,0.13747689463955637
NTCIR12-MathWiki-15,Combination.html,6221,RELEVANT,0.15367304291914483,0.0008037293039704227,0.001097664592279606,0.00011481847199577468,0.0,0.03455537400905501,0.15367304291914483
NTCIR12-MathWiki-15,Combinatorial_number_system.html,2549,RELEVANT,0.5052961945861122,0.0239309533150255,0.007430826390972239,0.0029913691643781875,0.0,0.18727986411391667,0.5052961945861122
NTCIR12-MathWiki-15,Computable_function.html,1719,NOT RELEVANT,0.8720186154741129,0.004072134962187318,0.006055684829681339,0.001357378320729106,0.0005817335660267597,0.29790066763947254,0.7533449680046539
NTCIR12-MathWiki-15,Computable_number.html,3024,NOT RELEVANT,0.4771825396825397,0.005952380952380952,0.004418356848912404,0.002976190476190476,0.005952380952380952,0.13508443356574198,0.2876984126984127
NTCIR12-MathWiki-15,Computational_Diffie–Hellman_assumption.html,698,NOT RELEVANT,0.2793696275071633,0.0014326647564469914,0.01995497339336881,0.0007163323782234957,0.0014326647564469914,0.0711556829035339,0.22063037249283668
